1,0.230490564917723,0.270396708134434,0.0497851158983565,0.346721510589765,0.349230204432169,0.484253231276036,0.0508969355460602,0.393807407727491,0.364488694744551,0.225295433952512,0.168265804646854,0.287741042430403,0.380620066478175,0.420082036005901,0.364025583149805,0.267931316547377,0.40577688296412,0.298237890582669,0.214793943843431,0.386719662155544,0.238295070501301,0.308305405996728,0.155354988604769,0.207414723781324,0.0435715777127863,0.128564908802897,0.233030433884763,0.218746275764843,0.139312979938407,0.193392396491278,0.232154390848888,-0.00169010853868341,0.233496285478287,0.352442971966949,0.201324970148789,0.203259830249844,0.16377478176689,0.37154048840786,0.153675779289891,0.417149612268857,0.211913893104418,0.268978063977161,0.304520082351849,0.425090733896085,0.0682390040122591,0.236227227740447,0.167925868085173,0.345227135437618,0.293480004980895,0.19762054982597,0.141265869178407,0.0879815647033505,0.271984361275212,0.258821703394697,0.350708844188884,0.404287464575394,0.237080456808957,0.214888957985322,0.349181299311905,0.36496333756059,0.141603361563206,0.291807636214351,0.338185523011533,0.225058686443358,0.277403887911709,0.178556866782605,0.230477057710974,0.104321021799838,0.238195251677932,0.323819250102599,0.169660296429488,0.290648296357142,0.165662719865817,0.455387590965338,0.33037532663395,0.317610724617449,0.290405578593393,0.209039346974797,0.107664668950224,0.233878289989866,0.319164898079821,0.161389835544982,0.0907761560267183
0.230490564917723,1,0.605568596739849,0.712578863875558,0.349192691949714,0.484970187151341,0.533017890224774,0.246201391736615,0.282273605286979,0.201685326300783,0.223146408588006,0.253355021382773,0.439531770122031,0.301116682611107,0.354507956158223,0.499167561466191,0.278016742075548,0.347969860199861,0.197789866077398,0.416926404497809,0.409067664105633,0.417037371366554,0.327412454242398,0.273573577371948,0.17078180914078,0.12509052278402,0.115121887524011,0.357390410042244,0.243146891399567,-0.0937183516159582,0.227853469008798,-0.0348261456859073,-0.109320358848286,0.0372668139976155,0.377762725490393,0.0176717099329073,0.107958362813755,0.0904139354205184,0.0195046884971971,-0.117117457955164,0.0592426329605745,-0.0318490738273942,0.00998646608437103,0.167707589139527,0.405095781783649,0.714428056473535,0.200743759538315,0.599029239949798,0.226291395476426,0.252207412845882,0.26933281439189,0.101252041544168,0.174604156597753,0.360692166724685,0.31766742118482,0.276380617753814,0.152511257327124,0.299110203829151,0.198371239227923,0.463427505929577,0.254325668743694,0.461710294104213,0.563813818846425,0.209671006951998,0.275769823416681,0.390772792978625,0.238701056124248,0.448688877732393,0.155664554567369,0.186710780388176,0.409193534357491,0.417744884111132,0.357919586500739,-0.0125050619967156,0.468547799628657,0.108923364820708,0.125046017386474,0.175298931487927,0.14450564886206,0.374692046165423,-0.0132343984607674,0.0705701603512383,0.0222737361077225,-0.0947232156481004
0.270396708134434,0.605568596739849,1,0.62134333354391,0.201515475885665,0.647698491822408,0.640845072875618,0.143821853429586,0.420762528137305,0.286965159811445,0.312846358914069,0.369381184445107,0.641671936513578,0.437900271800452,0.454291796975202,0.615016411020315,0.42852879974689,0.41453258224009,0.392184548122532,0.442609357186334,0.493071226264738,0.423527923134323,0.432831100084824,0.284281951230855,0.311147601553085,0.0484277064874562,0.175196618174637,0.384766373475148,0.334614180098262,-0.000647517645674691,0.245987298463982,0.0390001197048425,-0.0946374756526828,0.156685702082031,0.537101842410442,0.0827078076402056,0.179133791055292,0.21166563248305,0.144142117979571,-0.043716260788767,0.169331637589072,-0.0169882639145481,0.0295266046310018,0.304501122824905,0.682393524362165,0.568353123916583,0.165781493838824,0.583409371336351,0.375842154123159,0.363057538701956,0.318107386728813,0.162493789553547,0.187225408980263,0.4922320521116,0.490533822391166,0.364291795026118,0.202820988471458,0.38441457191688,0.285123714091544,0.627080639859121,0.427409457202157,0.539573828511591,0.698510101251247,0.25817160781959,0.337415812006786,0.487270602962519,0.273660022658673,0.463177128088175,0.119907771615281,0.196821854185379,0.548802697444087,0.509379040736785,0.449348497318194,0.0302164178764401,0.597931971772438,0.221353469658887,0.189885558581803,0.275331941831444,0.129163774087827,0.478745260267637,0.0264535934288367,0.136249803659398,0.0586825485651093,-0.141290280445905
0.0497851158983565,0.712578863875558,0.62134333354391,1,0.269773795886542,0.39670591718416,0.424514932248193,0.278850085413657,0.257256993749624,0.140260297690541,0.321509657960971,0.349316353635367,0.579668867868923,0.29010179952873,0.206274699965683,0.47767027312325,0.334780945950787,0.298426117869459,0.219700230309119,0.470980161544535,0.421337591343922,0.495736208286006,0.320700558952399,0.309610208627791,0.194833606220133,0.13666523828881,0.0941379022242675,0.463132504302597,0.196258073304267,-0.242870689111692,0.198219019224426,-0.162072009133758,-0.141636240847158,-0.0615547206010895,0.3591604503009,-0.139734581232741,0.0833293423170763,0.0464430905297424,-0.102785142155473,-0.28240570384649,-0.131363112400575,-0.0805230321647398,-0.109213076032528,0.0577397608637078,0.302931022995739,0.893123159565989,0.178323536907535,0.68253985075553,0.199660114088363,0.231947764610528,0.356042260650642,0.177634337225097,0.290469239425934,0.461140255285987,0.39542018220272,0.279084861659731,0.0443408906270321,0.350422855894931,0.227019949483099,0.4397195119968,0.30454557497907,0.62153657583275,0.602497428778133,0.118578845345636,0.319051156940474,0.421187809405626,0.260562601863378,0.460133575302012,0.108640159337689,0.153841837864331,0.425252683925918,0.483566296818164,0.349041910328473,-0.0969763452815723,0.422743446477509,0.0364141211796791,0.0602816029590479,0.139734064549244,0.0996428386254018,0.519738882544703,-0.103608989438887,-0.0382342086192776,-1.34659262266095e-05,-0.129987775750413
0.346721510589765,0.349192691949714,0.201515475885665,0.269773795886542,1,0.0944856381501223,0.288379217398401,0.442255161627024,0.389366971537523,0.336450420751788,0.232947640543624,0.0434953208748711,0.390324716434074,0.50040535859411,0.131436649102845,0.141372575844266,0.287978492734643,0.33654371025209,0.303110999592196,0.019833836113742,0.141175031188433,0.146737529923244,0.255710393791777,0.0666969202604396,0.156067281010606,0.113479750635188,0.217796451807801,0.285052645861297,0.215585344514212,0.111047764747876,0.0679862875556162,0.359140780450466,0.313328715617355,0.289225900960866,0.3153637574373,0.234140755423282,0.369490067313896,0.131285626689569,0.401270056871065,0.128646373241436,0.449005302214847,0.549611421345281,0.522331875036925,0.186943814565092,0.174495480269647,0.325017462290215,0.522343292579478,0.435471922784186,0.392364980333199,0.386820108413242,0.291101971160507,0.0548470257674708,0.0144724613838202,0.291615866104525,0.22812046803133,0.454071569970957,0.553563530423004,0.105313267734332,-0.153197022520016,0.0563945416330646,0.329820491138251,0.0414250913122341,0.127061174207744,0.338909693266233,0.179970608070308,0.228655002112281,0.153810294438043,0.157642535687944,0.147807325237252,0.277856272535528,0.372478378000522,0.0319640016539344,0.175181950543034,0.415046808697179,0.434076846260782,0.43427365461473,0.442795411946213,0.251466245437678,0.220817337270622,0.00586545975002311,0.411308912312615,0.415995188021621,0.351392056815403,0.409629890340013
0.349230204432169,0.484970187151341,0.647698491822408,0.39670591718416,0.0944856381501223,1,0.788542398817862,-0.00578781363178134,0.498496484993013,0.329063439958377,0.436485722851842,0.428765732875846,0.45115514034267,0.37007670690838,0.724350847366189,0.728979991096365,0.300280525902893,0.604032862772901,0.363834470409251,0.622270559858746,0.645853922327268,0.705632620482404,0.543703881435329,0.412478920080985,0.338924463228351,0.0662977959414553,0.211077905909369,0.38805164110497,0.319034502769325,0.0229099325366489,0.38128979026879,-0.0233654602596215,-0.268410366610518,0.0737455849725656,0.600831209539273,0.0741363862601713,0.0332088687358963,0.204718716367327,0.0532467004266579,-0.0285954063428271,0.11716287071551,-0.183843376802794,-0.0737709045256174,0.38592624067955,0.809625665009518,0.425629643868464,0.0748265080741422,0.449025361504833,0.459256604988174,0.39253804152208,0.351387782873424,0.296723347882353,0.263124377858666,0.369959654727822,0.490669219929756,0.26329546294893,0.168906258621519,0.544974584687929,0.634114537695092,0.714804274726313,0.499613643256453,0.589476944606835,0.745221198663378,0.286527117935365,0.586836370810696,0.54988031272514,0.384786347069197,0.520585373152135,0.126917028455852,0.304322537589442,0.463921327772937,0.611556109504061,0.534795792270273,-0.08493697528571,0.627372485277604,0.179404740490884,0.103559477649445,0.260883907253398,0.116063179146167,0.485982301808035,-0.0566491442303489,0.147265068096431,-0.00818404818158347,-0.248333387111978
0.484253231276036,0.533017890224774,0.640845072875618,0.424514932248193,0.288379217398401,0.788542398817862,1,0.0506457238072844,0.437550126469171,0.301718155246481,0.362369836552155,0.417551117536427,0.556532616686941,0.465770657568045,0.780337302175279,0.855545157795844,0.369969274696575,0.599957588760893,0.384283024723856,0.631372908846953,0.803915639334295,0.552066877043572,0.400147743097045,0.25903819306579,0.249501337845296,0.0222573215368964,0.0954606201870571,0.3752380389772,0.304342064927716,0.0809019833921629,0.432091831629301,0.182513420855797,-0.249091689745063,0.141341320184951,0.518039129022336,0.170943375125436,0.0596855398875328,0.160751150209482,0.152762412838972,0.070949929184917,0.378787769387034,-0.00192263646446515,0.0894433597871488,0.39196373583169,0.70742367370721,0.421721919543772,0.170354069235964,0.413758398256788,0.402418049765492,0.35499071194765,0.36680945373614,0.292627341177444,0.250586764093454,0.436240584248305,0.508954444632219,0.430339847014186,0.37233259462526,0.459903033617391,0.583720777729102,0.789155095279568,0.537987283111414,0.491747048887642,0.754823144214202,0.268924056912352,0.402381189845016,0.457523792453616,0.255437983409709,0.494567740950367,0.143597412293915,0.345988079007381,0.43422421216033,0.525668284432869,0.556848140664549,-0.0694166937457334,0.628002588760154,0.259306118851956,0.324649481653475,0.217521829445321,0.0710798611253539,0.346471514237648,0.0508818674531638,0.229229732506056,0.0691274039965934,-0.177003548086989
0.0508969355460602,0.246201391736615,0.143821853429586,0.278850085413657,0.442255161627024,-0.00578781363178134,0.0506457238072844,1,0.333134463024469,0.205626909423164,0.198018772134727,0.0488377436266229,0.257921613187262,0.217141451048225,-0.147927015763995,0.0989580512910284,0.227064217824864,0.202476205218375,0.0836308516636458,-0.25381006516406,0.00325096409109904,-0.057602201627941,0.0953688366665352,-0.0870106275433292,0.242210271989953,-0.0455228258899474,0.211349015667939,0.0435168144530459,0.129109611525457,0.241178354361341,-0.0806927537074034,0.556672058818738,0.683344596588887,0.496452822220833,0.234416860200237,0.442948522427605,0.388470644907046,0.264908658188074,0.291085870261066,0.344213849440696,0.34406832002332,0.543715509807932,0.633452033515393,0.0201880348345863,-0.0121919651715108,0.310424509217758,0.446248627882322,0.67673829262622,0.400741087906848,0.287994313341661,0.306266095353078,0.0853208012101476,0.0898652983307315,0.275347096218947,0.0557746973513893,0.145553768260065,0.386978749826127,0.0557971347319,-0.287538541912608,0.0302710292871138,0.0826435760931643,-0.088224442575355,0.00446325623445156,0.211528747743202,0.10808911462374,0.077575914592864,0.0264035646860523,-0.0257489106362648,-0.0265108019294978,0.258694909267878,0.260668335011326,-0.126885521040753,-0.0753240846261619,0.632091730796624,0.332159334487474,0.498309567330379,0.265613981205545,0.307436766672906,0.117110159053445,-0.0260159582656832,0.419363088390292,0.456231019348248,0.452843888828143,0.68937476813247
0.393807407727491,0.282273605286979,0.420762528137305,0.257256993749624,0.389366971537523,0.498496484993013,0.437550126469171,0.333134463024469,1,0.582857694807046,0.6081192291743,0.392940020450509,0.548724881288173,0.470803013401236,0.419945900958189,0.419092308939619,0.42705416040203,0.454399324727448,0.35988057295939,0.249619242307638,0.346513902321987,0.463326756028507,0.576361589356923,0.32259986506183,0.322134206667889,0.0325225427334652,0.224037105522367,0.312334992565766,0.296992175758391,0.23958536578105,0.206899902431091,0.33838279747358,0.242152173651118,0.364395472201869,0.616632249835692,0.323881286985427,0.280020671359421,0.250862465532363,0.334941407806931,0.232778368787729,0.380765899277473,0.299939248174036,0.421212225159955,0.297943058748895,0.513468938160443,0.259020259808935,0.338321844679737,0.481521158421101,0.8199469107319,0.638201083115675,0.586075732694716,0.385285481910257,0.277861191667464,0.454156163147313,0.460897382736137,0.421647476560131,0.503733284056835,0.427030004312225,0.224904662697574,0.359276373760627,0.44590588443512,0.355573407828996,0.424044856182342,0.339941174427117,0.621696601246502,0.574835103972467,0.301542964178548,0.373662055555807,0.147747837198376,0.365144363999759,0.587161133325676,0.342312872322307,0.37106997283899,0.385764536364876,0.555798704743896,0.459977951794696,0.437584811669509,0.386825938751193,0.212468778624981,0.288187013781824,0.31699400380176,0.504709350047146,0.335169269401722,0.248555642689458
0.364488694744551,0.201685326300783,0.286965159811444,0.140260297690541,0.336450420751788,0.329063439958377,0.301718155246481,0.205626909423164,0.582857694807046,1,0.536714729387342,0.290597521041333,0.447271895993815,0.545375424125696,0.334602642273353,0.219117797312763,0.281584697542086,0.503219175651062,0.461844406056068,0.22978620286298,0.246041491609677,0.398529151443906,0.492283860045937,0.320646053565866,0.363841574404282,0.106104139288704,0.351495109742563,0.337706842073799,0.310566017039542,0.143981679351569,0.214549331072057,0.241627149080822,0.136170449641025,0.339436678530169,0.459412685101902,0.245798028809707,0.232587820141902,0.358859220121003,0.317188348701426,0.199179932250667,0.298253060706381,0.223998936744283,0.333655640461057,0.283233280968452,0.388337446645103,0.157567312669982,0.335185856676789,0.256596135015717,0.599514122207228,0.627046052107566,0.45845837213991,0.29511511977666,0.185694328722504,0.348332983288289,0.356921818274687,0.49560869107308,0.42266271126502,0.274806246402252,0.134414908534142,0.156335988423302,0.465989075649327,0.307841458003814,0.248139778296328,0.366363790998899,0.504608746866368,0.461750413421694,0.342406382132658,0.326897720496051,0.164141414692465,0.204458095382713,0.444046919794824,0.236368758484666,0.286943633049627,0.287248586184592,0.438943366802561,0.422476754446195,0.292815563315257,0.385074220794372,0.202206333788228,0.223902763746251,0.279668771821648,0.423263600821694,0.24739650382067,0.162836176741608
