10281.22792,10793.78665,10988.06249,10882.59584,10899.60543,10954.63635,10563.65133,10993.88642,10894.81551,10488.301,10835.37174,10866.47467,10897.85573,10710.8312,10625.80036,10782.58171,11406.73537,10534.5068,10739.15549,10790.94851,10972.33714,10658.95338,10992.52566,11061.0776,11255.93779,10988.10328,10992.3591,10377.85734,10777.67505,10771.20383,7574.30428,10311.70724,10847.79591,10718.74121,10737.63174,10676.89212,10576.03145,10891.68426,11074.05357,10754.26001,11139.05825,10930.9206,10533.40108,10951.93611,9488.27487,10767.85512,10835.2054,10942.26574,10556.45676,10805.54664,10962.07853,11074.08875,9345.53843,10823.34464,10600.47639,11185.45372,10962.12308,10830.58012,10956.36278,10757.57656,10967.37224,10777.26308,10714.0684,10706.40708,11050.82918,10644.10012,10727.0078,10827.43903,10769.68782,10786.88987,10945.13194,10972.41878,10739.16583,10530.51373,10445.30288,11047.47856,10931.26746,10601.06746,8362.61106,11024.10939,10803.02623,11035.26289,10989.98925,10893.93943,10783.29168,10725.95432,10447.16683,10530.56544,10932.34588,10892.95014,11460.09255,10845.69972,11097.62511,10449.67664,11033.45572,9806.43228,11015.51451,10870.68386,10605.40648,10815.40188
10337.76469,10777.39253,10911.85123,10896.49265,10856.12708,10883.2004,10616.03497,10978.27344,10903.67338,10480.67968,10888.52915,10891.08112,10928.48911,10791.10635,10657.69479,10756.44199,11427.20608,10545.84664,10737.25166,10784.54478,10969.03124,10683.41891,11045.01547,11100.45051,11188.80022,10967.09392,11031.69963,10363.4654,10843.76367,10811.67869,7589.00786,10327.06585,10872.22738,10755.54673,10714.56754,10665.57347,10509.11965,10883.72909,11082.28135,10754.30631,11148.51847,10850.86828,10467.16006,10888.87593,9473.13919,10758.13425,10801.60699,10910.13003,10513.06003,10796.38239,10854.32165,11003.56408,9299.11862,10827.49162,10571.40116,11112.14948,10984.59318,10787.22263,10969.80331,10779.73782,10955.9163,10755.30557,10729.61506,10694.35806,11032.96109,10664.62592,10714.49907,10816.82156,10812.84732,10799.5552,10935.46436,10965.91229,10738.93256,10524.02182,10477.68424,11056.9269,10897.33398,10611.17347,8294.64214,10979.46708,10859.68559,11005.47983,10962.54328,10848.05388,10814.30123,10698.02645,10420.0341,10548.89085,10922.74778,10860.56838,11463.2277,10824.90087,11096.95829,10422.39461,11044.16291,9758.47372,10987.26974,10875.83379,10566.22776,10835.50794
10259.39711,10749.56813,10971.18816,10853.44344,10839.6676,10786.80458,10574.76513,10927.60249,10859.81229,10453.87072,10892.3472,10896.77591,10918.9312,10757.06013,10647.38285,10700.1293,11442.69469,10527.53496,10706.53282,10767.3991,10969.61499,10690.10572,11056.15531,11075.01568,11237.33073,10997.14016,11035.64324,10328.15233,10848.95829,10811.865,7559.1745,10288.00259,10841.59268,10765.37753,10734.58846,10644.71364,10495.06212,10871.54399,11081.74554,10763.66188,11133.42541,10805.66584,10465.50141,10882.82287,9490.84287,10762.91241,10804.81905,10880.78805,10496.66694,10785.76215,10833.38527,11057.30075,9306.19334,10823.23243,10539.87187,11168.09649,10931.80976,10756.28013,10929.74313,10711.70803,10973.11693,10768.76369,10768.79833,10705.5868,11033.05734,10676.89479,10705.5657,10799.87036,10758.68192,10750.57818,10968.42712,10950.81984,10765.87109,10491.77301,10439.88457,11068.2467,10954.23917,10640.35616,8379.37586,10984.73239,10874.49363,10968.87936,10962.6495,10898.22718,10824.96271,10645.41306,10394.95676,10555.87337,10908.14459,10875.14294,11415.40604,10807.41303,11084.11734,10545.69885,11046.57166,9774.77551,10968.70784,10873.31967,10538.38366,10755.48263
10278.69907,10762.90412,10955.62749,10854.0605,10875.74023,10890.55238,10555.65594,10957.54496,10895.91005,10470.07717,10841.87869,10873.39408,10911.897,10802.15976,10666.13923,10766.27286,11421.1889,10544.60651,10726.06381,10809.67573,10988.55369,10654.6803,11070.49935,11060.36576,11262.19298,11012.44921,11061.79021,10411.82311,10880.57921,10855.27204,7543.20334,10294.36721,10862.9651,10761.476,10779.35337,10689.86096,10506.73516,10879.37174,11079.20984,10752.84404,11177.67174,10898.68495,10512.13339,10877.15286,9533.57539,10784.75732,10812.92853,10901.86716,10564.13405,10846.31714,10875.94194,11063.33881,9304.79566,10849.63179,10607.62607,11194.99177,10958.59347,10791.87039,10944.8361,10802.76878,10964.0182,10787.94583,10756.78878,10729.75929,11049.99972,10693.5562,10689.65272,10805.51436,10773.802,10789.32928,10980.3564,10990.34332,10769.91883,10506.88444,10477.60771,11096.20291,10950.74959,10639.44033,8436.254,10960.54625,10858.59247,10999.9286,10959.63204,10925.37724,10821.73401,10680.91928,10429.86151,10580.16748,10954.55604,10872.66609,11448.11231,10809.37923,11079.08889,10525.71058,11030.51721,9782.91745,10992.52003,10878.44653,10557.17707,10786.65087
10347.068,10775.16061,11009.67239,10858.14041,10882.07511,10943.35377,10574.91479,10983.71324,10923.93522,10488.62133,10920.08361,10916.06527,10936.49528,10828.63619,10681.98826,10763.03015,11442.79165,10521.25092,10719.11079,10833.52656,11010.98496,10706.77639,11065.59405,11047.18076,11253.82876,11030.8774,11039.13168,10403.75795,10876.29754,10878.73987,7567.54055,10301.90872,10905.91058,10780.10174,10781.2545,10692.98886,10454.46821,10926.69948,11114.94496,10763.7275,11186.32114,10908.75016,10554.95444,10980.76343,9499.78971,10813.59301,10833.17155,10946.8392,10551.69952,10809.26269,10931.49942,11073.58162,9325.89111,10839.74997,10634.2398,11178.05147,10973.69886,10810.82914,10982.52852,10770.65435,10955.00729,10808.96562,10751.68503,10727.06623,11035.06234,10699.16601,10707.28441,10806.85126,10752.15769,10781.85658,11002.41929,10986.92646,10736.40248,10511.76823,10491.93699,11110.5432,10898.73951,10594.7054,8418.91032,11006.83595,10854.80598,11009.10099,10992.60091,10903.47416,10808.82935,10684.94058,10390.62417,10573.59855,10916.85077,10873.98501,11454.69983,10868.73545,11110.03762,10427.43897,11045.54754,9802.40949,10993.97054,10847.50971,10671.54382,10822.76865
10260.71165,10788.42448,11063.58802,10876.12257,10892.59718,10913.562,10594.02248,11010.74123,10930.51942,10457.75772,10788.4454,10846.94326,10929.54316,10720.77505,10647.75248,10810.97205,11429.40426,10567.33411,10739.41319,10830.34654,10984.9491,10719.34255,11056.72743,11075.75877,11242.84911,10994.63112,11046.059,10361.82556,10858.65393,10824.0688,7564.00185,10404.07245,10906.17612,10798.696,10753.03315,10702.23288,10505.56326,10942.91082,11058.68952,10753.18818,11200.02444,10891.14975,10528.91606,10927.42008,9512.61071,10791.27667,10876.33889,10939.63573,10584.96985,10820.13232,10916.87807,11095.57404,9356.85435,10837.65535,10587.65685,11186.61381,11005.91846,10789.74683,10942.7055,10794.57219,10961.973,10778.65458,10727.89683,10745.55971,11050.62659,10655.88463,10734.86747,10824.69445,10801.69405,10829.6013,11010.04438,10973.88087,10722.18738,10482.81086,10482.50121,11051.91342,10926.22215,10557.59037,8259.95061,10996.99688,10837.49792,10974.12992,10935.83327,10902.12028,10759.55088,10673.13153,10492.25838,10511.90018,10913.62756,10858.16747,11449.26057,10844.99204,11090.80675,10449.38783,10989.98427,9780.20475,10964.32122,10841.38476,10599.3485,10802.25268
10380.21881,10800.69286,10976.58279,10942.79915,10903.78913,10855.83639,10591.93095,10984.00929,10930.85689,10453.06617,10897.98683,10886.74027,10930.83333,10826.17329,10656.1168,10767.85156,11416.79336,10576.65431,10715.20952,10854.0773,10979.32625,10743.86778,11057.90007,11101.08321,11241.86723,11046.37802,11070.70488,10339.31507,10815.83163,10828.87535,7619.05598,10287.18322,10852.35436,10789.6328,10787.39497,10635.76498,10492.54191,10891.40724,11063.0652,10741.85062,11212.24593,10917.22981,10519.28888,10891.82101,9471.32177,10793.04244,10850.94652,10912.5083,10470.8188,10851.28898,10907.9409,11073.55862,9290.20108,10828.00334,10613.17154,11172.15565,11030.37367,10800.46929,10938.13119,10786.81061,10982.63711,10790.42668,10776.95133,10684.18687,11041.4079,10694.78857,10740.55905,10814.38517,10837.55618,10869.33482,10979.16383,11027.26514,10796.42864,10492.28828,10487.15253,11079.31708,10942.17306,10619.12828,8370.96501,10956.44418,10895.96318,10955.36983,10898.35405,10916.63201,10816.10352,10708.72519,10510.82509,10470.52577,10976.8336,10884.87015,11490.54465,10805.57068,11086.32203,10448.67693,11049.42772,9742.47785,10940.55046,10855.45722,10631.47977,10763.89005
10353.99197,10780.96274,10977.68845,10910.30478,10871.86818,10863.4395,10617.86025,10918.54673,10930.09652,10482.29507,10905.19834,10894.56422,10944.72605,10770.48807,10660.2188,10775.43736,11432.79702,10595.28176,10691.61286,10827.72677,11002.56623,10725.50797,11056.12254,11128.80261,11280.50907,11048.31155,11048.55963,10371.55426,10882.59296,10858.77238,7621.96172,10419.04246,10845.30628,10799.81392,10748.36955,10611.5263,10525.89168,10883.37694,11091.66254,10769.26247,11169.21149,10815.38615,10484.65762,10877.01763,9376.40079,10770.98216,10779.05958,10873.52794,10425.11887,10788.38262,10893.40219,11061.3505,9351.08123,10830.98812,10593.37388,11120.26778,10996.22421,10785.45257,10941.02293,10761.27012,10995.82254,10798.71219,10772.2188,10700.4889,11051.39081,10676.59538,10736.42293,10815.62746,10819.28918,10869.9734,10961.6102,10979.79794,10772.74173,10500.19571,10523.33307,11093.08636,10970.81311,10639.91793,8364.81305,10938.44382,10900.58484,10911.20617,10925.21123,10855.90228,10831.08612,10675.78434,10495.72856,10546.23836,10964.90437,10882.86438,11452.45936,10814.22876,11089.56792,10415.60263,11090.65969,9742.32545,10905.74488,10841.27059,10649.68254,10743.94784
10339.92895,10746.20009,10931.09499,10855.63598,10896.86763,10923.63633,10633.0607,10950.51101,10953.57574,10535.29415,10929.0417,10882.24726,10933.11168,10726.65586,10645.03242,10797.93021,11436.12042,10572.18008,10710.00026,10837.58768,11000.81218,10742.25862,11048.09782,11132.29714,11303.7128,11035.70103,11030.83162,10375.71114,10876.83398,10780.8265,7573.64287,10341.87737,10861.03782,10770.26658,10747.31776,10630.76358,10580.66188,10880.91433,11137.25935,10765.58839,11131.97589,10906.32639,10516.39777,10904.24596,9407.68384,10753.92112,10774.0732,10898.87893,10472.34638,10841.33201,10956.89865,11094.47323,9336.1604,10837.30903,10593.98689,11166.57973,10950.41725,10791.37305,10972.66136,10779.68222,10991.28233,10777.05758,10742.09446,10654.1713,11051.02424,10671.19844,10718.49538,10853.46413,10816.27757,10827.30419,10966.21813,10958.88494,10778.34685,10499.2096,10494.64658,11154.21905,10968.29553,10619.7238,8408.63433,10963.95928,10871.84395,10917.39086,10927.22266,10899.75949,10798.04997,10703.64418,10498.3987,10517.66269,10935.24559,10887.29092,11430.1175,10812.0378,11082.36242,10435.95673,11041.00876,9771.45913,10930.00937,10844.38795,10609.12214,10733.07758
10344.86552,10712.83725,11029.04684,10802.62484,10872.53764,11012.96417,10613.32233,10977.12496,10968.7324,10516.80338,10909.36393,10910.00778,10944.7702,10730.71454,10618.22135,10798.80634,11449.1,10598.60986,10728.20215,10781.57503,10970.02476,10705.4959,11047.90507,11138.81255,11299.29982,11035.19742,11044.80641,10369.55966,10829.0348,10786.2558,7612.48764,10352.15687,10875.91337,10839.24943,10772.82956,10665.06596,10545.55779,10893.79985,11124.00708,10783.2283,11176.12876,10809.37435,10535.54199,10926.91414,9475.48304,10765.22117,10843.15261,10914.80896,10609.70791,10845.86677,10935.87479,11108.13248,9291.88633,10834.9805,10596.44332,11261.22908,10936.5249,10830.86876,10987.60008,10762.16695,10956.07022,10784.85407,10754.93611,10659.95514,11030.91323,10639.07299,10708.23953,10831.03412,10798.05098,10789.24535,10970.41542,10938.535,10750.73216,10564.68822,10437.33647,11074.93268,10915.53503,10587.74358,8316.55423,10912.56177,10851.61802,10930.1925,10919.30145,10856.81708,10798.67189,10698.7276,10517.17394,10508.06783,10944.94406,10878.27354,11428.0446,10828.37442,11084.35938,10429.27773,10937.87805,9757.04194,10918.74122,10821.79345,10648.77766,10725.34839
