11714.49185,10797.66623,10749.75423,10909.86305,10675.6717,10707.23309,10597.25999,10905.71363,10690.04492,10328.28321,10569.20026,10448.70194,10759.08667,10733.61027,10792.18864,8870.97423,10801.08874,10630.0802,10687.56724,11055.9966,11044.31787,10562.71587,10743.22318,10694.79464,10819.84081,10947.99456,10679.69111,10374.75165,10766.92468,10705.16537,9679.75786,10185.88656,10796.01598,10499.38171,10719.20761,10437.08083,10316.26683,11602.86666,11589.36366,10703.55457,10888.57824,11465.39444,10848.96739,9765.45572,10380.92878,10656.40229,10393.67382,10497.9411,10644.415,10688.04198,10678.46788,10655.68641,10171.60017,10968.24298,10578.10106,10361.32889,10774.37864,10605.43831,10444.90459,10574.49923,10109.60791,10894.22713,10528.17986,10808.37118,10928.45119,10841.97841,10427.15485,10716.79252,10282.0919,10891.88822,11225.709,10811.17203,10568.18702,10496.0998,10769.84274,10891.81022,10851.40699,10771.07414,10484.10075,9875.64907,10741.5944,10893.92047,10683.95196,10586.73251,10716.18091,10330.51546,10605.2732,10398.14173,10804.60396,10623.45283,9981.33734,11126.28432,10938.4886,11389.77411,10486.59474,10303.22256,10670.20438,10884.17735,10314.36551,10543.70644
11833.02948,10813.89593,10795.8575,10935.52648,10717.13237,10730.25088,10608.35485,10910.73426,10677.63257,10393.55413,10638.26592,10474.37072,10808.52389,10735.98949,10799.14637,8883.41351,10832.50737,10655.39159,10735.28088,11052.21951,11042.82505,10601.98565,10757.30194,10704.79795,10816.93771,10957.66826,10684.11149,10356.47214,10783.096,10765.74323,9588.32556,10229.34724,10810.14843,10484.03678,10736.82021,10448.13384,10316.16677,11600.48637,11616.83007,10753.55492,10887.278,11491.09643,10881.58586,9788.50886,10392.76969,10646.63492,10429.623,10495.14971,10633.73253,10685.43781,10694.11481,10709.54994,10196.17888,10987.7008,10563.8037,10360.24156,10752.124,10588.47331,10440.81022,10592.03473,10059.11837,10854.05151,10534.70247,10809.77423,10920.44666,10855.37408,10424.64048,10710.32712,10284.97129,10904.59642,11241.70111,10843.86742,10591.73421,10462.10445,10737.82059,10900.83158,10820.39982,10805.66039,10556.59701,9894.64277,10767.64515,10908.41185,10726.39075,10652.99336,10753.66785,10363.68895,10621.46283,10434.84043,10829.31869,10647.51292,9989.8935,11111.72231,10977.97153,11415.34563,10546.08405,10323.37428,10690.00281,10900.28289,10321.20732,10513.92407
11761.41241,10767.77897,10704.18359,10912.8429,10711.15768,10747.75749,10597.08341,10895.25812,10659.2186,10344.11874,10612.73695,10500.9909,10798.57137,10742.91351,10789.64175,8874.41259,10786.26295,10631.18129,10706.02531,11053.05924,11033.02229,10574.83209,10759.33007,10676.68659,10825.90531,10931.09944,10672.01711,10343.00423,10800.25483,10686.37485,9620.29031,10190.77102,10800.59161,10495.64419,10744.68184,10415.23189,10298.14703,11627.66104,11578.09179,10707.38967,10881.60528,11455.27653,10865.44947,9747.6312,10380.78908,10637.37387,10393.13303,10469.60077,10649.9195,10660.70215,10743.97713,10713.16361,10165.65636,10967.79786,10612.46191,10418.1831,10748.05112,10593.8076,10430.96486,10543.98107,10058.6337,10870.97464,10513.31568,10816.8632,10915.99209,10845.60337,10442.43381,10716.39248,10308.37273,10885.84362,11211.43885,10839.10826,10575.45576,10469.7789,10748.21283,10866.49609,10791.33063,10777.08176,10489.76036,9899.30352,10765.60682,10901.43202,10700.53887,10631.91588,10723.34827,10335.78962,10563.22858,10429.87111,10797.66265,10652.88437,9963.67791,11116.80809,10997.52864,11379.06887,10535.02334,10275.78962,10663.94872,10895.66199,10326.58834,10524.15993
11773.89369,10737.77518,10673.76764,10875.38538,10699.88252,10689.19273,10574.70232,10846.83271,10666.44881,10328.96521,10667.79661,10451.08957,10752.59241,10697.31726,10756.05831,8838.48633,10785.94017,10597.03032,10629.60255,11030.09217,11006.60566,10581.25812,10725.96349,10644.02875,10763.15044,10931.87408,10654.30824,10308.84596,10801.50083,10682.39593,9569.89927,10213.28402,10811.67789,10442.53658,10721.05709,10396.44746,10335.57089,11616.42515,11573.31316,10680.16753,10878.79709,11418.85346,10897.38566,9708.95812,10349.21506,10639.84999,10450.42894,10457.5744,10597.90491,10653.73971,10676.10279,10597.27685,10134.97412,10928.04399,10552.21903,10447.30057,10692.40383,10559.45167,10438.78878,10553.0029,10053.99448,10859.46631,10506.30745,10784.26131,10913.45486,10827.10984,10420.92403,10690.19721,10273.27694,10841.17745,11201.73541,10791.87421,10531.40054,10442.4583,10739.95153,10838.57,10801.08473,10779.40896,10494.41399,9860.35304,10744.09667,10873.94852,10687.2519,10610.5426,10665.71119,10342.83822,10574.81539,10376.98393,10757.65044,10636.71635,9971.4931,11096.86578,10958.45393,11449.14996,10522.62185,10292.98282,10659.44316,10894.14245,10251.40077,10523.59265
11698.9224,10744.57896,10716.05464,10888.85939,10742.08499,10707.13359,10598.8032,10868.60025,10686.66888,10351.89424,10646.23622,10450.99813,10781.9231,10697.51486,10786.37941,8858.93476,10807.75948,10586.41146,10663.53142,11056.6635,11029.31277,10567.60246,10757.19475,10690.81782,10820.38104,10955.83533,10685.29482,10353.8276,10810.00205,10714.07017,9686.33854,10180.88521,10796.83939,10475.97404,10750.82116,10394.00927,10353.22483,11581.69842,11572.964,10716.32013,10885.64943,11470.50669,10897.94684,9745.9721,10382.45319,10631.62278,10419.34412,10459.05083,10582.03541,10669.08711,10692.80398,10658.04925,10153.61549,10940.62682,10597.04581,10427.9443,10700.02142,10585.92505,10445.7216,10583.67636,10073.13941,10879.85683,10507.20523,10786.64108,10907.64241,10839.75996,10431.16751,10676.87962,10252.2391,10847.23287,11226.93696,10823.76198,10560.09266,10483.57815,10749.32205,10885.46888,10827.03675,10794.68021,10464.37433,9854.316,10807.79395,10880.80001,10720.26887,10665.22195,10741.9767,10354.6242,10588.81349,10440.82945,10784.80861,10676.08014,9960.61347,11091.44455,11000.04524,11402.30673,10561.71938,10325.94064,10682.94504,10915.25986,10236.70442,10556.88919
11754.41544,10772.90532,10748.10532,10889.21551,10738.17522,10664.07065,10613.93438,10859.82949,10657.02238,10335.68023,10680.83135,10466.881,10778.99571,10713.08808,10791.53245,8846.08436,10800.87569,10608.48466,10648.1479,11048.3785,11058.63209,10564.77256,10755.62104,10713.67087,10803.34277,10960.3076,10673.8912,10359.32522,10808.48946,10743.88787,9568.25044,10183.33687,10805.99406,10480.1586,10709.52793,10395.24686,10331.11222,11576.20925,11588.76928,10705.0239,10846.29714,11452.48065,10884.13353,9740.90674,10352.25553,10607.45449,10416.84665,10446.45915,10434.96068,10638.81607,10706.67714,10679.33201,10155.11315,10929.46924,10611.14568,10373.63779,10721.60029,10578.37087,10431.11279,10548.01994,10016.02702,10861.69202,10565.06643,10784.55404,10908.40575,10851.24439,10396.03891,10688.14938,10297.87215,10862.09785,11225.23055,10813.38609,10564.57839,10475.9111,10766.32896,10868.91287,10828.01607,10798.21444,10496.17501,9851.79877,10795.67944,10879.00521,10695.84844,10671.60773,10720.41548,10324.77063,10593.92884,10452.91658,10792.42097,10658.62059,9944.76352,11100.18216,10997.45831,11434.5549,10552.26623,10299.15787,10669.99119,10895.99521,10264.95592,10512.78653
11762.17587,10764.51245,10764.48471,10891.19923,10738.92907,10739.17437,10604.61595,10883.56143,10725.47124,10373.82645,10657.51518,10517.8066,10780.1192,10733.92761,10773.62609,8875.23511,10773.36537,10616.12607,10712.3957,11079.29522,11036.16771,10573.94671,10758.7251,10697.52544,10826.63958,10991.50314,10710.02275,10356.86103,10839.39682,10715.54441,9589.46856,10152.62975,10765.01389,10463.57133,10717.29019,10434.93336,10387.44152,11575.31532,11593.64282,10716.96883,10856.76811,11412.06351,10892.34682,9718.25908,10369.42244,10623.26091,10396.78945,10439.4947,10602.54816,10627.43936,10720.71897,10681.30709,10170.40912,10935.13115,10626.89941,10485.89345,10730.61671,10578.34455,10460.73998,10601.40866,10115.50521,10869.62979,10525.19088,10806.09239,10933.46003,10849.28041,10401.95847,10721.7316,10289.68886,10867.76228,11238.98363,10846.39621,10552.70671,10474.50258,10783.95622,10888.56537,10827.38662,10809.87198,10484.97781,9873.71869,10805.74299,10862.76782,10681.81402,10653.62342,10717.15778,10289.58505,10600.76825,10435.9731,10808.23953,10660.87573,9917.41774,11124.37373,10998.40142,11391.05979,10545.68541,10300.86077,10689.6634,10917.05796,10203.36274,10536.03172
11799.17798,10777.77585,10762.78245,10907.59615,10763.71205,10709.90383,10610.40147,10901.01336,10708.28794,10345.37261,10679.53878,10526.23031,10790.70437,10729.11562,10799.68071,8858.31148,10800.96281,10638.53391,10668.65765,11079.04203,11040.77076,10581.84328,10775.77154,10702.83465,10802.45072,10963.74304,10702.27186,10346.83269,10797.54275,10728.4251,9647.29382,10171.67016,10707.84915,10502.08235,10710.90038,10405.87587,10304.34657,11590.9561,11593.46929,10716.10349,10848.9107,11455.65489,10871.78538,9710.31826,10347.61517,10605.93721,10366.18285,10432.34731,10558.10583,10645.94536,10690.0179,10711.03365,10186.97426,10960.02971,10651.44651,10403.73875,10732.58431,10624.47296,10418.36528,10585.92741,10100.28825,10893.65274,10527.73843,10781.72486,10940.71439,10842.75329,10409.33107,10704.72782,10303.86936,10882.65132,11233.4645,10823.61072,10574.62043,10456.24604,10761.44475,10883.21761,10841.8104,10801.03825,10480.0715,9904.10617,10811.45344,10849.59773,10679.26434,10605.29258,10708.5001,10298.56774,10632.6873,10419.50991,10844.3527,10650.97087,9955.15293,11128.80795,10989.28164,11328.28068,10522.31287,10305.69232,10687.55761,10897.58802,10403.58609,10536.78376
11794.89569,10805.25011,10743.84672,10897.42576,10739.13982,10693.05616,10626.604,10901.50789,10712.13147,10348.0149,10658.84737,10520.77803,10809.8356,10728.80789,10803.13036,8876.20379,10827.73739,10631.22669,10678.11544,11065.22705,11053.04484,10563.97964,10749.85492,10716.61869,10804.31519,10963.41365,10694.69527,10374.26455,10804.04788,10734.16844,9637.4121,10204.47645,10798.51878,10500.29872,10718.3528,10403.9427,10291.93511,11593.46831,11593.4746,10731.26186,10865.76922,11499.03087,10895.26423,9728.49083,10351.87441,10623.29587,10401.34816,10454.42673,10619.49703,10656.0791,10692.87171,10666.5841,10175.59623,10947.84827,10610.13332,10437.36845,10737.24757,10592.54445,10438.11627,10579.63568,10124.80554,10888.68539,10550.55506,10799.77678,10944.61157,10852.56946,10407.79126,10709.87663,10303.50517,10882.68692,11256.90821,10843.59897,10564.5201,10497.31273,10780.36305,10882.24776,10847.63686,10774.65499,10467.62786,9849.23247,10790.10273,10840.6902,10690.22933,10649.3607,10712.07086,10307.21599,10550.55549,10434.66704,10800.44159,10654.30561,9923.45209,11130.89662,10991.58826,11384.25716,10542.49207,10319.58332,10676.42791,10890.14317,10321.9012,10524.7118
11802.59559,10757.0659,10748.55606,10884.86186,10685.88064,10767.14899,10613.08682,10901.5936,10709.68572,10343.58133,10641.77429,10462.54321,10786.80417,10711.03752,10783.10499,8877.28979,10823.27887,10635.72126,10687.06286,11058.3806,11037.33476,10582.20533,10738.09217,10689.46096,10811.65086,10923.42568,10694.84554,10305.99409,10813.39799,10706.77947,9658.91775,10184.62639,10789.90563,10512.13567,10730.66102,10424.61024,10341.43607,11590.90333,11615.0492,10726.64904,10869.55897,11429.92727,10856.56454,9709.05496,10368.76825,10613.25727,10397.3838,10458.89904,10602.18641,10662.85605,10720.59573,10679.23832,10183.91602,10932.24592,10563.02523,10404.6115,10740.53244,10603.54361,10436.01707,10573.06803,10087.36151,10875.0511,10519.96244,10797.67554,10937.91676,10815.88172,10421.72723,10681.79319,10269.58953,10873.06105,11241.23659,10802.08245,10557.4649,10493.9815,10759.10004,10885.37702,10792.92428,10766.07808,10497.34875,9869.85131,10768.05931,10864.12736,10681.38217,10609.1491,10698.56171,10304.59247,10597.75735,10436.787,10834.601,10675.50951,9959.17846,11117.25705,11006.35126,11420.97371,10487.65119,10284.94363,10674.38001,10898.39761,10326.44734,10579.91882
