11110.74,10805.73573,10606.42678,11063.63621,10770.09391,10706.84204,10430.68845,10769.26571,10799.74113,10613.25472,10376.07615,10543.99152,10911.11249,10840.40545,10926.91427,11135.71229,11027.92602,10861.28256,11234.65444,11059.8242,11154.74968,10722.96961,10582.48077,11132.9705,11020.384,10777.02384,10921.4196,10213.50695,10789.2716,10735.60292,9558.88426,10241.87786,10188.68254,10331.46943,10493.33457,10759.7229,10005.74973,11324.11101,10592.39887,10774.48532,11075.53728,11493.54671,11076.17163,10644.75959,10922.67204,10784.80022,10996.66648,10656.57936,10455.88727,10563.84342,10770.88596,11002.20548,10740.1957,11073.42325,10693.04731,10441.53223,10844.16891,10774.72383,10439.7899,10490.19468,10671.65912,10893.17748,10837.84857,10762.44093,10998.05573,10966.98575,10645.36153,10936.98493,10263.9957,11054.48767,11092.19541,10679.69254,10651.74328,10932.94425,10691.03528,10901.84706,10697.08429,10624.93699,10668.14697,9618.56395,10935.5768,10531.30651,10907.80065,10494.88989,10888.55786,10661.24912,9379.07091,9971.9703,10630.15118,11120.0045,10708.8855,10859.98616,10956.34401,11281.40882,10878.97307,10328.9723,10738.9793,10577.31275,10122.76655,10373.18681
11073.00122,10764.58997,10623.39785,10990.04566,10710.53151,10625.33061,10381.78791,10727.09361,10770.16753,10604.6794,10376.68458,10570.86232,10916.32381,10820.93856,10919.61973,11096.52479,11023.27038,10824.65125,11256.06321,11037.65236,11168.06061,10678.17733,10581.13201,11125.69747,10990.86331,10775.08976,10872.23996,10203.82177,10716.19033,10762.04927,9500.63733,10211.03793,10154.31568,10301.79039,10416.88491,10724.32512,9994.29108,11283.60743,10548.08677,10731.78944,11045.05335,11450.3074,11039.48082,10627.47969,10883.54077,10758.63989,10936.78509,10644.96736,10468.29285,10553.62318,10768.08618,10905.27858,10699.24905,11003.25357,10665.16946,10349.59236,10794.83517,10740.71474,10450.77161,10561.01263,10638.89873,10911.41885,10838.59132,10760.59534,10984.22209,10974.36779,10635.04314,10927.63758,10229.33571,11032.63494,11091.41281,10621.7687,10627.90247,10933.03614,10708.54577,10878.01327,10668.8415,10630.21137,10569.72403,9606.09416,10932.29234,10492.99393,10871.60935,10449.39336,10841.18429,10627.77814,9326.49814,9973.03555,10623.73822,11105.36448,10701.00348,10845.73314,10953.9663,11274.20833,10816.36559,10309.12521,10718.41328,10586.69496,10076.382,10345.45356
10992.39651,10755.4041,10579.01014,10982.90914,10722.39996,10604.21489,10399.55037,10717.9423,10797.00488,10618.6361,10389.75583,10539.2366,10870.05452,10840.71566,10910.61645,11098.82005,11010.45962,10801.08358,11233.70939,11039.78466,11158.12215,10685.59238,10583.09557,11156.97677,11013.55209,10743.24256,10875.83154,10182.66929,10763.31965,10766.56447,9509.57979,10248.72508,10175.25312,10334.87631,10404.44277,10757.38863,9992.63711,11316.82398,10552.62109,10734.48378,11044.90741,11436.15562,11039.9762,10683.98939,10915.57376,10791.27782,10909.58714,10615.27338,10489.23443,10588.14359,10744.55513,10960.67552,10696.35352,10995.81432,10638.6447,10413.28249,10784.60525,10741.68112,10433.41505,10523.27588,10613.7728,10816.53748,10800.28826,10767.63194,10965.96228,10972.95802,10618.42987,10926.63544,10282.86293,11000.08233,11070.41428,10639.10008,10625.33058,10857.41733,10733.62039,10889.42737,10676.63866,10602.65836,10604.11042,9610.26956,10921.88711,10424.98272,10824.2552,10401.61712,10827.06533,10570.62595,9310.64921,9971.98576,10592.77585,11047.35282,10657.28428,10845.55155,10929.06695,11305.60227,10857.74202,10321.13712,10722.42012,10561.70363,10103.21706,10344.37095
11062.3323,10818.86774,10623.69457,11071.24913,10769.22562,10762.40512,10409.39313,10769.17084,10828.00213,10608.4491,10293.98871,10529.79314,10844.36988,10822.68323,10912.5269,11103.80991,10979.91321,10835.99893,11230.03867,11049.84451,11168.04169,10660.98931,10583.00618,11126.88937,11001.91976,10760.22492,10876.80531,10220.71267,10771.52701,10745.8171,9562.71755,10213.06514,10160.49934,10362.8243,10384.83397,10754.81518,10017.8746,11275.15791,10527.12189,10718.08892,11033.75024,11437.01204,11035.09523,10660.02571,10898.39815,10788.99116,10909.31238,10634.07847,10528.12469,10562.67893,10774.79236,10978.44793,10721.54351,11063.61684,10672.22525,10322.81441,10799.8774,10777.62676,10429.41177,10437.41882,10584.37268,10824.29338,10797.71716,10776.82904,11011.15684,10972.17976,10583.96812,10922.82931,10331.98543,11047.00226,11073.3245,10628.40516,10609.72279,10869.68612,10707.28775,10861.98142,10689.08796,10590.21393,10548.50307,9591.93923,10936.48074,10445.45102,10816.28589,10420.44828,10813.53156,10576.65997,9296.69369,9963.3483,10596.60757,11017.69116,10634.88044,10826.23253,10914.06919,11306.66987,10832.24955,10328.25257,10704.63173,10569.61792,10096.65415,10354.08309
11047.77167,10743.74496,10618.6196,11004.69094,10695.69552,10693.48872,10440.05811,10685.63164,10775.91352,10637.61486,10348.33636,10579.33244,10891.51665,10869.1059,10932.60002,11105.1006,11016.92603,10843.60172,11265.30533,11064.60626,11174.13127,10727.65282,10618.94615,11203.88833,11017.88288,10852.14693,10935.68184,10246.17165,10742.77459,10774.11543,9486.05759,10181.50885,10179.17996,10338.41616,10407.58907,10739.3115,10038.61446,11299.53739,10591.38883,10800.63179,11078.73105,11504.32154,11095.95315,10663.89776,10944.50376,10816.38952,10950.41828,10635.22399,10456.8649,10582.32038,10777.68159,10961.59247,10735.28247,11010.8789,10654.27693,10307.13283,10799.18598,10754.32727,10481.3558,10516.82336,10654.78886,10854.08358,10878.53449,10817.6706,11006.96838,11015.49238,10644.27007,10977.94059,10379.44356,11040.97281,11110.65823,10706.66652,10671.57819,11032.82133,10801.09181,10917.01119,10784.81129,10687.97775,10631.11812,9628.36396,11016.8938,10506.58823,10856.99391,10474.2167,10893.14018,10634.3278,9417.7039,10011.65243,10628.87934,11134.44551,10681.12844,10878.18646,10969.2667,11302.40732,10947.44695,10306.9887,10748.24248,10602.62166,10063.99986,10343.08478
11015.11802,10770.56171,10602.32916,11017.68883,10724.64132,10616.05706,10396.60713,10707.68971,10741.95556,10619.42304,10300.14387,10552.43324,10848.26185,10842.85077,10921.7671,11109.06882,11012.8919,10851.42367,11248.28873,11062.11892,11164.04751,10747.57164,10626.56486,11188.02335,11033.98084,10784.05014,10938.89877,10244.12231,10769.66885,10793.07141,9514.89246,10204.58299,10187.78125,10383.82434,10433.52238,10723.3627,9989.66795,11272.20074,10552.91742,10786.60298,11083.36142,11507.77643,11060.98663,10651.26062,10928.28412,10799.17378,10960.61313,10604.33642,10465.87233,10516.62199,10771.79072,10951.62998,10724.31503,11031.76481,10679.33015,10376.4294,10824.80401,10767.55834,10489.889,10438.13584,10626.47182,10825.46684,10847.07816,10788.29177,10969.64964,10983.47469,10612.94208,10953.66018,10404.32856,11084.19743,11093.51477,10723.61846,10665.02101,11012.26142,10778.09585,10915.70698,10688.73654,10625.72808,10594.95304,9601.89383,11056.87301,10545.46423,10867.74266,10460.46319,10897.64042,10641.23935,9330.47191,9982.7817,10623.14481,11144.22084,10683.52482,10808.06583,10976.35709,11310.91476,10957.76766,10258.14438,10725.71278,10563.66353,10052.62766,10346.97935
11040.3905,10678.11673,10503.44089,10920.36896,10685.22251,10676.14408,10406.41046,10693.67907,10747.96607,10619.21109,10311.18627,10508.23447,10868.03223,10845.4138,10912.318,11090.34203,11031.93472,10837.35046,11237.03114,11039.94084,11181.90146,10720.3437,10589.86309,11172.33162,10989.28262,10736.72047,10941.25613,10202.57256,10789.43174,10741.25462,9518.69365,10230.86774,10173.33322,10357.21194,10435.43469,10691.38116,10016.48196,11277.46233,10540.25973,10760.38938,11074.75213,11506.54105,11064.2027,10642.60566,10913.05446,10777.00885,10961.92557,10628.41033,10493.06413,10545.93738,10785.33085,10893.98776,10715.90073,10936.14371,10630.66774,10284.30113,10804.23192,10726.4476,10447.74802,10479.58665,10630.21348,10868.13352,10823.36048,10765.5762,11013.65915,11000.2627,10655.92909,10997.29879,10473.79023,11048.79496,11083.21938,10716.22229,10655.54685,10985.87513,10773.94386,10924.00957,10717.38398,10622.79769,10651.94432,9582.22876,11064.2817,10547.65971,10880.39459,10507.04838,10909.39623,10677.64147,9343.78467,10026.29003,10618.28929,11165.59604,10701.79144,10818.70314,10946.30359,11282.02605,10884.7566,10305.77689,10740.02134,10595.7433,10146.21002,10391.75217
11053.70903,10691.52301,10567.56914,10901.29936,10720.23074,10569.72218,10377.54584,10654.45301,10731.02581,10609.06745,10225.55566,10497.14848,10839.55749,10824.20186,10895.85149,11070.43542,10982.05622,10815.27576,11229.88225,11006.12785,11176.01205,10709.78595,10568.92835,11127.58933,11013.63859,10773.21713,10922.6861,10164.90225,10727.69897,10723.69263,9526.82789,10224.75164,10144.57761,10349.1596,10415.59231,10704.52482,9976.44757,11259.66646,10548.57698,10740.18025,11058.45016,11481.54609,11062.41052,10661.63557,10902.80503,10782.48687,10919.83735,10578.3851,10432.55269,10481.84252,10748.35783,10873.23247,10669.13425,10934.74793,10601.17961,10317.1842,10784.92262,10718.9127,10401.96941,10427.25748,10633.35391,10833.04868,10804.81723,10750.17039,10987.97697,10970.49263,10621.72763,10932.61377,10405.42256,11025.6102,11091.28299,10688.55103,10637.84382,10894.85114,10755.41366,10871.60221,10712.42816,10620.19008,10663.08947,9590.49057,11037.17089,10503.74224,10848.12478,10483.76563,10874.77052,10621.21736,9388.18653,9995.19744,10602.09074,11092.81916,10638.81624,10795.10334,10940.57671,11306.61438,10898.5825,10306.56262,10724.48652,10577.4259,10089.82286,10358.94359
10990.49015,10692.90416,10593.89263,10942.67082,10653.69619,10557.16354,10391.31214,10662.68016,10764.42021,10610.06571,10350.89635,10534.72007,10886.3438,10829.50082,10917.32354,11077.90095,11005.53452,10803.60497,11255.45083,11033.64795,11154.82582,10692.87754,10558.13227,11096.29266,11003.95329,10738.25192,10913.85462,10198.09328,10731.13687,10763.47259,9510.64258,10209.85028,10142.11333,10304.74517,10432.53708,10722.20677,10033.0152,11289.98662,10598.24456,10761.48331,11021.90416,11443.48891,11081.21964,10652.41469,10904.11643,10766.3887,10911.88452,10596.86903,10355.47375,10503.7382,10751.59271,10889.0787,10704.90371,10950.05257,10636.25322,10287.84816,10774.44249,10739.32729,10422.06479,10458.93793,10602.591,10836.4543,10811.95928,10745.64112,10996.53198,10954.55211,10675.74834,10962.98724,10361.91626,11010.8046,11071.06864,10668.6622,10619.80083,10959.10594,10724.03692,10851.94716,10693.77597,10634.25412,10580.44135,9604.79729,11005.26744,10506.60995,10835.6292,10525.82334,10835.20842,10621.86381,9389.16537,10008.94295,10584.64988,11089.69448,10667.25757,10867.77823,10962.24591,11311.77036,10892.73654,10346.99795,10720.69152,10563.87439,10058.54011,10289.01799
11051.48132,10748.4215,10569.26766,10989.27317,10724.44603,10616.32225,10390.14231,10660.58949,10748.39364,10576.28369,10274.33499,10538.19201,10876.35764,10829.71585,10917.47119,11055.41385,10985.86989,10796.29922,11209.22608,11067.94892,11137.4341,10676.59163,10565.65118,11103.09409,10986.51962,10753.94959,10896.63673,10226.38226,10747.52852,10789.64448,9526.09441,10215.93165,10131.93243,10297.16689,10407.13417,10724.34279,10029.56095,11309.86308,10556.21426,10751.90328,11004.18539,11497.73842,11074.7262,10650.46156,10875.44184,10777.08426,10862.36205,10556.7465,10446.79101,10473.13331,10717.7059,10946.37259,10706.28727,10998.47454,10624.18244,10308.37766,10779.49775,10745.4549,10455.04536,10486.00721,10592.89159,10840.00093,10823.68761,10717.61199,10985.59412,10975.23734,10656.2334,10931.42239,10277.07086,11000.61538,11091.24145,10636.4149,10621.59351,10949.51892,10664.46601,10886.59319,10695.28285,10627.6811,10605.58616,9604.88531,10914.00873,10473.15612,10825.6186,10473.74809,10823.82584,10600.41813,9380.57189,10001.0954,10594.65991,11084.90432,10653.94073,10896.16183,10997.85053,11340.63431,10939.47965,10303.29114,10741.54086,10537.55643,10079.32535,10267.07802
