10943.73862,10729.14241,10770.61632,11016.03196,10746.77276,10947.71983,10829.19227,10795.75629,10969.56197,10590.12684,11047.22984,10908.40234,10683.95556,11034.85014,11040.52078,10385.70293,11071.09986,10917.85687,10536.66593,10885.40363,10917.95845,11108.40936,10923.69766,10942.33983,11152.69592,11333.0195,11108.53701,10166.67273,10821.3651,10829.24411,8540.9258,8778.92586,9178.48539,10766.60242,10853.45724,10924.43001,9892.74945,11488.89993,10945.22511,10422.64638,10927.18734,11760.42714,10957.98317,9374.80668,10515.60511,10936.32676,10997.61068,10569.53107,10483.70602,10519.41547,10164.31877,10892.96907,10965.00486,10968.61378,10574.55025,10729.36943,10747.19581,10890.90172,10538.9772,10861.36288,10466.51557,11033.79713,10833.6549,10674.01249,10470.62626,11014.49322,11055.67332,11202.88809,10643.62013,10776.54333,11078.80197,10992.87774,10741.05539,10508.16563,10937.30548,11030.07427,10786.51289,10694.1177,7138.4956,9680.41215,11074.52599,11034.70589,10543.71346,11013.31382,10878.83475,10583.37743,10043.1153,10118.46191,10738.16575,10733.31915,9663.14,10999.96622,10753.66326,11202.0198,10963.37239,9983.36098,11108.8278,10937.10626,10218.08182,10571.89565
10879.67398,10679.24315,10760.43565,10988.35247,10690.32567,10887.25072,10817.21494,10772.09952,10917.73003,10576.85869,11007.42739,10859.68648,10669.00293,11049.39143,11014.48438,10370.10516,11078.15415,10910.63583,10538.36142,10840.35928,10920.08985,11104.56269,10918.2414,10924.28828,11182.81957,11291.52426,11111.43446,10162.1875,10766.93947,10797.04694,8530.07641,8767.3987,9185.80586,10803.62595,10891.99528,10866.73555,9908.14651,11479.3674,10921.55408,10367.08272,10879.73952,11730.55584,10969.44298,9363.55852,10540.10339,10921.55575,11023.72852,10546.9665,10327.691,10526.45468,10181.409,10803.23664,10938.78577,10906.9983,10511.87649,10596.6724,10706.73053,10839.05911,10525.5667,10896.46128,10418.37492,11013.90324,10815.06891,10651.0938,10491.09669,10997.93577,11004.73776,11206.7233,10666.09661,10755.87867,11056.97132,10997.19989,10711.80297,10484.65192,10899.68135,11039.70721,10723.63843,10665.18747,7144.90202,9710.26522,11062.07715,11050.83736,10562.2537,11023.62134,10868.15836,10591.32348,9988.33768,10132.99458,10690.94743,10705.06878,9673.55576,10968.97397,10768.70145,11252.74662,11020.58415,9987.92698,11105.28492,10915.8803,10202.8954,10519.10376
10895.50867,10682.52301,10711.6071,10993.39031,10680.64943,10920.40699,10823.7589,10757.98434,10901.62362,10553.91281,10984.6147,10872.5069,10682.83127,11055.54998,11037.943,10370.79802,11075.98655,10874.08663,10557.64887,10823.19041,10894.90613,11080.36901,10906.89722,10885.94416,11115.10808,11285.773,11047.31762,10132.01618,10773.93749,10789.54607,8458.45922,8773.80296,9195.91506,10729.3463,10857.49838,10864.82103,9850.82501,11498.62881,10927.61965,10367.3493,10878.16642,11798.37718,10956.59877,9371.54324,10500.89854,10914.65653,10982.52854,10540.74906,10322.73472,10546.66508,10125.82443,10828.646,10939.53042,10912.37328,10526.94765,10624.83836,10678.76085,10824.20642,10510.28167,10851.09299,10400.35173,10995.65453,10821.87369,10699.31477,10470.22569,10996.03066,11028.43972,11196.20828,10593.77487,10733.49662,11042.79832,10965.37142,10711.87082,10488.95587,10866.1052,11012.06412,10736.66699,10640.22374,7132.67582,9685.84898,11021.25772,11003.97696,10542.51496,11014.46994,10806.57374,10565.97053,9966.76701,10098.01939,10684.34116,10705.49493,9659.79969,10990.18217,10755.55891,11173.13585,11005.48691,9983.77667,11098.22475,10887.61028,10082.93863,10532.80331
10885.13686,10731.94602,10761.33152,11011.6565,10738.12247,10932.52804,10817.42881,10784.25491,10933.91331,10574.46481,10991.80234,10881.18011,10666.71053,11063.7619,11040.83343,10375.54115,11086.67884,10909.97163,10602.45118,10855.92433,10924.19881,11069.44551,10903.45677,10902.40116,11141.83173,11271.16494,11086.65093,10116.85826,10788.3877,10787.64199,8531.94561,8784.21148,9204.09715,10775.74474,10853.4114,10911.50567,9857.04719,11503.8975,10919.06309,10374.44493,10905.48351,11776.5542,10968.18658,9365.79325,10494.42191,10918.62428,10988.51116,10542.31058,10423.36875,10539.80388,10156.60168,10884.09049,10947.44651,10947.19309,10557.95072,10573.44783,10710.84632,10878.51208,10535.30622,10895.37164,10413.72316,10975.05231,10822.05922,10715.79718,10471.66619,10999.13806,11041.55891,11214.04254,10650.47138,10773.40031,11058.19116,10966.65198,10727.90459,10456.63587,10876.6112,11042.3929,10728.06289,10698.89572,7152.13722,9675.43338,11036.57524,11026.27156,10551.5551,11029.67986,10850.75475,10575.30311,9981.29656,10126.46878,10697.59004,10722.72656,9666.92807,10997.18574,10768.70414,11217.64768,11012.8386,10013.87152,11104.11823,10923.80053,10123.84369,10557.56986
10947.3825,10742.72188,10784.38554,10996.6777,10769.56054,10960.65761,10813.95647,10775.57801,10965.94604,10553.74787,11024.46847,10864.806,10683.70827,11051.0243,11025.24467,10364.22249,11108.40136,10890.26616,10583.5837,10872.78032,10913.83202,11078.9697,10914.17884,10918.9849,11179.16265,11287.03404,11093.40593,10111.11417,10789.4806,10816.69121,8541.54664,8764.86311,9180.58861,10776.76691,10851.23302,10942.84511,9904.30951,11495.97992,10914.76561,10385.47691,10912.13462,11820.07463,10958.83693,9391.3069,10500.25224,10930.32863,10951.02791,10545.8333,10430.72283,10555.94899,10163.14018,10882.40744,10971.27535,10961.09596,10592.50346,10614.94521,10715.14354,10891.9319,10510.3017,10868.68973,10405.70825,11000.32715,10807.86768,10698.32072,10482.77507,10990.98422,11058.65124,11200.07515,10659.17249,10762.73894,11057.84331,10998.80663,10723.82399,10488.56205,10906.34376,11049.52585,10775.29418,10659.86372,7148.82318,9706.87833,11086.02732,11035.44732,10575.08904,11059.74535,10839.49081,10603.73346,10039.2077,10100.87576,10732.09301,10755.78347,9680.32754,10987.76939,10751.25513,11252.15524,10980.58624,9984.66102,11124.66307,10923.93422,10058.21579,10585.8777
10919.34911,10809.16252,10833.86917,11017.5358,10802.67148,11006.96012,10828.37342,10801.21549,10984.37935,10573.49967,11017.46883,10866.73365,10655.47934,11026.93609,11028.63464,10368.36384,11096.34157,10907.29057,10597.88819,10890.23258,10924.20995,11097.90155,10936.33523,10936.92193,11117.42925,11293.81303,11081.9516,10133.32975,10826.90633,10812.38131,8522.31817,8764.16297,9184.00091,10774.16718,10856.92733,10923.23883,9881.94185,11505.50517,10949.36343,10418.69162,10948.93837,11802.27562,10965.12084,9384.1932,10507.40849,10937.86102,10969.79434,10561.23162,10406.31498,10557.63312,10100.36334,10914.28368,10968.97383,10994.02371,10613.02035,10639.70965,10750.20915,10926.08042,10515.97701,10944.16289,10418.38859,10990.42458,10800.87146,10685.79259,10479.81014,10986.2367,11077.19994,11200.57311,10654.31255,10783.95582,11075.32364,11007.69912,10752.41386,10494.40843,10920.16104,11057.84908,10790.5979,10703.44401,7083.39981,9701.54954,11104.42421,11024.74698,10554.7699,11072.44144,10839.29084,10605.82026,9995.07568,10094.2,10755.53127,10771.3587,9666.08938,11007.19331,10752.32771,11211.16429,11017.8218,10000.6017,11113.38992,10937.07893,10081.75168,10552.32382
10910.7354,10834.66418,10828.93652,11033.89381,10774.13727,10975.59949,10818.95337,10789.80801,10952.71406,10580.78842,11028.02108,10860.03928,10677.05624,11017.33101,11033.0216,10328.02999,11115.21932,10907.74041,10600.74732,10907.03558,10931.92908,11107.93421,10916.00862,10954.25617,11152.25017,11319.72198,11087.98621,10135.65435,10793.8389,10806.99129,8520.83977,8771.7034,9182.60112,10735.11015,10820.2849,10878.53773,9909.74679,11503.05826,10951.43165,10440.50017,10950.16209,11841.42778,10967.16518,9381.62518,10491.77958,10930.17394,10935.57739,10554.71344,10383.29042,10534.39192,10095.01466,10896.38452,10954.65104,10995.22077,10604.20825,10684.19697,10741.12622,10898.34515,10541.24926,10915.58023,10404.25854,11005.99327,10764.2181,10646.68302,10506.27186,11009.66941,11093.7457,11208.53489,10639.59549,10770.20256,11078.31597,11020.89815,10729.33904,10523.76556,10942.00807,11053.87237,10806.22022,10709.7829,7110.80662,9676.12023,11118.84333,10985.84455,10541.48106,11064.21934,10823.9909,10595.33818,10004.49698,10092.88757,10733.8509,10792.23981,9673.96739,11014.8882,10780.16742,11203.83498,10956.9783,10007.84586,11109.20553,10935.2183,10084.62301,10507.74274
10897.14283,10816.02198,10799.12663,11025.54742,10737.85885,10900.88478,10830.14514,10771.04887,10874.13324,10587.12033,10996.57295,10924.56981,10692.63234,11003.01169,11031.19679,10342.55703,11135.57473,10905.52847,10576.30845,10913.9953,10919.3078,11122.55352,10934.93863,10972.36811,11188.74562,11334.65956,11096.54521,10107.00887,10820.08697,10864.79258,8561.90525,8762.97626,9199.54527,10752.05226,10848.56396,10874.39967,9819.5039,11496.39662,10967.47259,10456.5719,10938.81972,11806.80733,10974.64863,9363.52646,10502.91175,10927.34574,10964.36066,10541.60022,10320.43803,10516.14726,10143.8265,10902.24328,10951.0961,10975.20463,10548.05558,10575.35221,10729.96292,10858.0028,10511.84599,10887.28465,10432.91247,11013.48994,10836.23076,10661.50844,10496.27505,10995.90771,11079.17284,11217.44933,10636.91703,10764.22891,11096.78983,11018.98575,10730.34322,10524.4452,10942.09488,11050.53855,10765.42287,10713.56833,7095.28882,9679.29598,11122.36144,10964.8383,10560.08456,11066.44263,10846.17378,10589.75561,9963.55727,10140.99708,10720.69912,10767.4301,9670.47711,10995.52715,10797.83792,11241.80808,10977.38098,10012.56392,11111.87917,10916.58055,10113.06,10525.59441
10946.16779,10837.57376,10808.09548,11038.87817,10699.6635,10939.58161,10807.96072,10759.46722,10832.95359,10556.17948,10984.71214,10875.22718,10670.55484,11006.30019,11045.92081,10285.20523,11077.20631,10812.55912,10551.00912,10897.01155,10919.43588,11064.83021,10894.98319,10917.52284,11131.78071,11338.82431,11024.61889,10081.30672,10766.1853,10805.54253,8518.62122,8781.95838,9152.336,10615.22569,10756.53909,10874.47284,9811.53341,11501.51134,10941.58778,10408.40797,10909.59307,11843.91043,10944.75481,9379.75837,10448.05933,10930.40528,10844.52121,10561.09117,10366.21036,10495.77555,10141.37161,10916.27458,10946.15552,10954.91423,10576.65136,10591.41502,10699.08546,10811.48536,10527.16357,10899.17771,10433.41584,11001.03067,10782.67747,10631.75371,10467.93819,11007.81308,11058.30534,11163.89791,10521.66254,10696.10594,11081.13504,10989.16566,10725.55757,10527.13214,10922.00611,11025.25881,10740.47072,10702.04621,7145.29263,9715.78832,11066.33872,10932.91453,10540.03392,11026.48309,10755.85362,10561.01713,10007.12367,10078.22491,10689.04624,10750.25228,9667.45006,10994.69269,10761.45338,11206.5763,10907.4429,9992.23533,11107.2349,10903.99621,10038.28509,10505.32397
10987.30202,10872.23098,10865.30948,11089.99959,10742.55437,10885.09864,10845.78081,10765.93952,10835.88129,10580.20407,11050.43338,10898.87974,10673.75766,11038.3281,11080.13319,10271.05981,11158.41295,10827.00373,10616.88852,10941.7971,10941.09713,11091.65884,10908.34657,10978.52607,11183.78381,11341.75805,11051.58994,10115.69428,10826.58587,10832.37527,8539.28468,8772.777,9132.08959,10620.12301,10727.57122,10858.36218,9879.13788,11515.26735,10981.66885,10435.12803,10920.53067,11852.77781,10951.03872,9421.91435,10452.06654,10923.49606,10807.22778,10560.83806,10380.96564,10497.76048,10127.0709,10995.25284,10981.44488,11032.83236,10606.54414,10688.28783,10732.48467,10855.82069,10527.95644,10896.57109,10429.64507,11018.55234,10823.48787,10665.65395,10502.27454,11022.68181,11094.29952,11226.03655,10557.43919,10737.82708,11127.95135,11027.77346,10750.41832,10500.51454,10960.0099,11057.74224,10801.54805,10732.24308,7096.76718,9710.45979,11124.28798,10937.3768,10551.42284,11043.78737,10767.23577,10561.70652,10004.81412,10138.37899,10671.89143,10761.69861,9656.12759,11008.46366,10791.42592,11219.57719,10957.30783,9970.45074,11125.15725,10914.5974,10055.64626,10537.96192
10895.41921,10829.52168,10855.51036,11051.26866,10770.54324,10961.16639,10837.70312,10733.49101,10880.93907,10568.57437,11001.02509,10878.11291,10641.90243,11038.90521,11038.69641,10294.46714,11152.08593,10804.85047,10602.56532,10923.84025,10938.42615,11084.80292,10892.17951,10980.93901,11162.66858,11337.40197,11054.882,10122.12009,10795.14799,10782.54016,8543.5319,8768.25434,9150.43762,10630.97596,10777.75898,10905.24964,9872.62309,11521.814,10941.01552,10404.92835,10943.98495,11851.85275,10966.32922,9376.49603,10447.69389,10932.74135,10817.27158,10568.82325,10431.46199,10534.31656,10121.82753,10929.17984,10959.39557,11023.49696,10594.23829,10676.79878,10706.1803,10886.57286,10528.14348,10845.03898,10445.98416,10996.18515,10812.39719,10701.01474,10469.26047,11015.84235,11101.20294,11214.01709,10608.58908,10724.62959,11103.98737,11024.82544,10720.7982,10538.97871,10952.75084,11078.21519,10808.10993,10725.19951,7092.39047,9706.62405,11182.22264,10964.90689,10561.8661,11073.07458,10793.39997,10551.32908,9991.88894,10103.76261,10692.93922,10776.23515,9660.07569,10987.16974,10773.61554,11249.66655,10940.3374,10003.09791,11123.60874,10934.86387,10058.33015,10543.57985
10926.26488,10772.46012,10787.76307,11042.13328,10726.25579,10890.14139,10831.01685,10744.1682,10886.43696,10607.46784,11009.53254,10901.96661,10664.96394,11048.8903,11058.79065,10292.52031,11154.71439,10821.11976,10594.96015,10929.49141,10957.31783,11086.15171,10891.1017,11002.97843,11129.20418,11316.09546,11083.24461,10082.23828,10844.87492,10838.87616,8464.94937,8766.10358,9140.68509,10652.97012,10793.22056,10943.0632,9811.42415,11524.66226,10949.30853,10376.62169,10955.52231,11792.91165,10971.1846,9424.17741,10451.8077,10942.16196,10828.96564,10576.07375,10327.4837,10527.82097,10143.0221,10896.22085,10963.24936,11011.6631,10586.18875,10654.0441,10717.3167,10878.23727,10545.24678,10876.83342,10449.20032,11009.18401,10828.42229,10682.96257,10501.26354,11016.66129,11103.5166,11224.04462,10590.83778,10736.06303,11115.11666,11030.50296,10734.03597,10513.97785,10992.56944,11045.60812,10755.16407,10741.30427,7176.77515,9688.52874,11191.69946,10956.3017,10558.40177,11082.75898,10774.98686,10540.58012,10012.77009,10178.75854,10722.97498,10769.7663,9676.19954,10999.49495,10790.0933,11246.539,10982.89729,9997.91861,11114.56459,10911.49474,10059.64225,10529.34319
10902.6077,10733.03919,10768.96101,11017.34516,10734.55351,10948.40482,10818.02245,10740.5368,10923.98675,10580.73534,11015.42113,10869.24231,10643.56093,11036.62634,11053.6293,10310.23722,11136.84992,10802.74684,10599.57423,10927.0057,10930.0654,11075.01533,10874.88528,10969.59015,11146.91816,11330.72562,11055.61973,10093.53528,10834.20689,10839.91039,8465.63323,8765.36044,9178.21464,10641.45624,10786.42934,10959.77502,9885.54991,11522.29569,10931.7312,10364.49215,10953.71285,11841.43949,10981.68905,9357.5865,10447.40324,10949.44122,10817.13836,10579.57724,10376.02815,10539.46099,10073.33087,10874.88601,10965.99259,10988.4231,10576.9466,10638.64163,10710.85332,10889.65296,10577.71891,10900.58822,10462.43935,11021.71984,10825.23968,10704.78704,10479.11625,10996.90209,11095.27001,11218.40828,10578.78553,10723.25586,11123.12792,11043.97439,10714.92108,10506.70794,10982.99819,11057.70392,10818.54041,10698.37725,7136.0191,9682.55242,11158.26249,10952.97974,10554.70338,11050.94503,10748.5454,10539.39951,10020.48611,10111.67314,10726.77554,10756.52776,9648.02701,10981.04296,10761.4327,11236.96239,10915.04035,10031.23994,11116.38126,10908.45197,10064.28795,10586.73137
