9928.64171,10971.53882,10810.31245,11094.96391,10593.73461,10732.11343,10889.36778,10858.98008,10981.17448,10805.47827,10904.64615,10556.93851,10616.03946,10436.13324,11038.22882,10931.01163,10777.01616,10997.14206,11179.97058,11328.96104,10955.84869,11020.96507,10886.55958,11201.20156,10852.56295,11237.72563,10267.42347,10565.21824,10865.57477,10974.61421,11407.71619,10165.59956,9412.09009,10364.64347,10888.54475,10916.92314,10479.89724,10891.70621,11063.75545,10774.70253,10444.6863,11929.47505,11200.87117,7764.4537,8518.99513,10564.39665,10569.76703,10907.90841,10975.20795,10563.7453,10370.41279,11038.32873,10874.26879,11009.40422,10748.04284,10748.97421,10783.79991,10995.90156,10960.82205,10473.56458,10512.35822,10778.85177,10596.68803,10899.69505,11197.67106,10913.15415,10756.72274,10604.64091,10276.58243,11139.90977,10988.70773,10907.25208,11079.39859,10831.0651,11166.54848,10946.58912,10935.11848,10816.0098,9844.75851,10277.98137,10814.62633,10835.4943,7478.8897,11024.91106,10854.91848,10789.37389,10559.80609,10531.99528,10780.19691,10932.66584,10740.67029,10330.66395,10639.43805,11505.91668,11631.33724,10255.44289,10757.00971,10697.86954,10412.87107,10447.42477
9959.56777,10970.84657,10734.28856,11101.202,10589.33749,10711.83657,10887.50749,10847.09749,10972.03584,10758.9522,10857.81649,10539.86084,10621.6175,10405.13197,11038.20524,10840.94617,10750.33711,11003.45553,11162.40211,11341.20322,10983.79534,11058.49293,10895.8764,11179.34986,10817.75324,11289.5226,10252.67278,10576.32992,10830.0033,10918.25452,11425.08591,10180.86535,9375.9443,10344.40818,10871.16046,10896.94003,10527.5383,10891.62728,11075.55515,10796.25756,10468.76459,12023.18764,11247.48353,7728.21137,8528.6002,10570.45292,10563.86357,10887.06202,11013.13304,10568.09533,10371.6455,10964.3901,10871.56195,11028.1746,10708.687,10840.88814,10786.64462,10954.02876,10939.01233,10469.62389,10578.14228,10772.73062,10591.90079,10898.55153,11179.45057,10973.71018,10762.11579,10614.9234,10272.8536,11122.42639,10989.5888,10928.62417,11071.81053,10781.00934,11125.27633,10947.42541,10877.91196,10793.90331,9811.19696,10216.68335,10799.13042,10816.11755,7409.38208,11042.96704,10830.74055,10778.33423,10553.60667,10493.74805,10761.25526,10913.54311,10726.10849,10306.62241,10611.374,11416.08686,11617.69596,10416.2502,10734.976,10648.86119,10406.80315,10433.42446
9843.49757,10984.87251,10773.7055,11149.55838,10611.7084,10752.51463,10861.41145,10890.71204,10960.94749,10787.99365,10883.33557,10593.62553,10620.26935,10444.81596,11062.63911,10924.38221,10776.14541,11016.40566,11196.95169,11321.78829,11024.8415,11079.5036,10896.47508,11208.70922,10954.611,11272.53632,10255.72967,10564.45272,10879.04721,10962.73791,11503.28176,10171.61995,9401.20469,10400.13011,10890.13648,10884.5193,10499.24039,10865.15634,11066.27388,10796.32605,10468.64694,11902.99309,11211.84191,7822.51131,8572.5946,10593.80351,10584.00212,10908.7606,10956.46073,10549.89186,10335.08054,10948.96213,10909.09052,11059.39544,10704.98807,10734.0354,10819.82942,10921.7891,10923.75144,10521.57508,10562.75261,10795.82244,10598.89357,10943.01289,11182.85461,10960.68419,10746.6589,10604.77431,10255.43139,11127.23457,10991.72623,10908.288,11065.35399,10794.03985,11109.60603,10906.99236,10844.38352,10853.23911,9920.21712,10219.44767,10764.83608,10820.96442,7487.16094,11010.86678,10822.68135,10772.593,10502.0416,10492.76121,10735.80822,10918.66956,10696.03463,10334.44787,10621.05876,11483.08602,11682.54565,10231.09729,10748.99994,10662.97446,10408.87682,10426.60722
9872.81611,10965.33139,10695.67683,11131.47302,10603.41779,10703.57401,10857.4865,10823.41871,10932.98804,10789.86505,10910.07824,10548.20645,10647.1046,10438.16634,11052.5297,10873.23489,10755.74377,10971.71433,11182.5167,11317.07237,10980.22159,11073.36384,10897.14322,11236.6289,10942.30987,11276.10036,10265.1892,10594.24978,10971.32225,10962.06984,11487.65687,10256.35061,9398.45744,10335.36922,10890.62288,10897.04756,10462.50652,10892.80632,11065.16897,10804.00225,10469.9572,11933.77332,11249.95063,7715.60666,8563.82768,10570.17475,10525.38243,10917.68624,10953.52288,10528.16834,10405.00381,10970.92017,10875.31477,11052.32174,10756.73909,10767.70256,10765.80781,10933.01081,10954.7033,10454.86613,10604.07281,10805.32678,10581.23068,10928.90933,11215.84567,10981.58136,10773.67461,10583.4299,10229.66155,11112.50728,11021.78315,10919.45143,11061.27435,10812.2064,11104.68703,10888.93644,10907.43356,10840.90943,9938.46795,10254.55251,10766.59328,10780.45678,7454.85976,11041.09087,10809.71321,10782.46275,10512.94439,10466.78997,10705.51677,10935.47896,10737.20347,10352.5808,10616.68517,11500.67254,11617.4173,10295.65001,10774.83314,10668.03691,10401.24064,10472.67094
9896.89477,10907.15219,10761.72462,11085.12511,10561.45893,10752.169,10844.54093,10794.43977,10934.73829,10791.94039,11021.03363,10577.71628,10637.64,10436.49689,11032.23087,10876.36982,10745.19432,10939.1625,11137.56651,11315.83231,10994.30666,11086.14405,10924.59792,11239.85808,10896.83489,11303.93992,10288.28487,10590.35739,10842.42637,10988.95576,11395.48201,10181.49918,9374.63036,10345.71427,10919.2589,10904.47828,10526.93941,10917.6717,11088.44456,10821.75825,10484.64223,12025.19914,11264.64914,7735.96162,8518.68902,10580.11523,10546.48616,10912.1068,10888.03271,10504.76632,10342.19292,10926.07271,10830.75736,11008.75299,10642.91797,10820.29997,10719.28785,10939.39489,10936.59475,10472.69444,10598.49004,10814.14436,10590.75727,10937.3119,11167.60751,10965.04261,10766.62272,10644.04718,10237.38111,11082.43395,10988.20793,10943.15081,11030.48247,10796.11991,11146.59234,10905.24058,10922.26507,10829.63614,9938.27606,10192.37923,10759.70906,10792.56734,7509.05735,11076.89511,10840.16595,10790.07692,10526.41014,10527.43153,10719.27268,10980.56761,10768.80953,10345.72974,10608.72317,11396.29511,11685.90695,10458.61325,10791.22514,10684.06929,10434.51843,10479.0066
9897.21204,10896.66976,10582.32958,11051.2974,10549.77357,10573.63257,10857.18603,10772.47925,10941.37523,10751.23326,10800.48277,10574.95592,10609.567,10454.01342,11075.25471,10866.44806,10737.99456,10929.73471,11134.61964,11273.73723,11024.18989,11077.96938,10947.72912,11242.50157,10875.98665,11272.9201,10292.46866,10564.13917,10898.00562,10943.38133,11535.95315,10216.5019,9415.0631,10305.81921,10915.92674,10907.24371,10478.66769,10937.26629,11070.08184,10840.76873,10480.54795,12063.00895,11231.1716,7795.63074,8496.78507,10610.01566,10567.2488,10926.79502,10858.99459,10504.85924,10385.86296,10951.59378,10815.54058,10970.82645,10679.61767,10825.46131,10677.79351,10962.36747,10956.11768,10437.872,10568.41691,10798.57166,10584.82577,10965.63953,11176.03618,10967.01777,10774.38021,10636.47431,10275.27763,11064.5893,11026.91876,10942.21222,11041.4215,10793.31721,11136.05309,10926.46319,10925.43343,10833.34953,9850.80227,10247.99335,10778.39193,10754.78538,7403.34806,11053.07946,10819.27354,10767.9837,10580.86553,10513.71777,10730.42454,10952.31183,10728.07066,10326.23192,10565.71046,11407.11549,11700.64635,10459.93491,10792.68038,10692.25284,10423.93256,10462.61417
9842.8327,10870.68983,10712.25132,10986.77214,10520.32438,10703.34754,10839.53465,10712.21195,10918.93745,10773.40879,10885.60307,10631.86006,10647.44931,10467.70605,11042.77698,10855.33047,10725.90108,10924.75623,11143.72971,11266.6961,10991.24105,11064.71725,10904.40397,11229.39168,10883.87663,11286.01865,10298.58511,10593.62885,10860.19694,10996.89537,11545.28105,10185.24268,9405.78901,10295.26378,10929.91389,10931.41559,10495.74669,10945.27978,11074.79309,10842.52867,10453.68131,11980.70579,11235.42178,7727.16771,8494.7782,10653.18361,10559.40704,10951.23351,10929.72799,10481.10932,10358.14147,10887.22309,10801.55065,10915.79873,10659.6834,10726.33826,10629.99851,10941.54255,10965.33247,10519.41046,10626.84147,10800.53457,10584.85435,10949.04368,11192.65792,10973.3241,10778.42751,10651.52307,10311.75841,11081.26657,10995.64778,10941.44473,11058.09978,10803.92339,11123.46276,11005.29092,10931.50876,10823.22836,9837.47023,10219.32278,10773.83225,10763.64434,7491.43074,11040.22082,10855.51729,10765.99283,10577.64083,10544.07005,10711.31987,10947.4248,10744.04226,10357.13904,10654.44026,11425.85349,11638.61676,10376.73825,10792.51747,10695.46568,10371.90644,10434.90955
9928.94702,10830.07738,10694.82134,10954.83631,10527.47889,10649.93447,10833.59958,10680.31345,10905.59541,10776.43213,10931.53676,10611.20872,10651.53102,10471.7581,11031.42092,10820.1408,10712.97465,10919.69512,11190.09431,11318.4309,11008.16145,11043.11615,10908.26983,11216.63882,10900.81873,11242.19312,10290.4122,10561.25605,10837.28581,10961.53367,11565.57225,10084.58324,9401.27244,10289.67988,10916.01239,10904.02035,10503.96664,10943.72386,11079.67928,10838.08528,10405.24188,12023.10196,11239.29862,7748.13738,8564.27732,10616.41731,10570.59397,10963.81149,10927.31705,10524.48413,10414.29058,10886.96353,10801.27632,10907.11155,10695.22305,10882.70322,10631.00945,10929.72077,10981.34139,10528.74464,10585.97261,10785.46562,10599.15351,10966.40807,11174.19357,11005.87526,10784.06427,10628.56452,10241.23766,11084.04834,10983.07782,10936.02191,11060.60268,10789.96449,11172.27299,10954.08848,10848.84567,10843.14269,9958.21185,10206.60589,10771.876,10769.03518,7469.17794,11061.47507,10832.33903,10753.54755,10490.19824,10542.50591,10708.36118,10931.42137,10745.01694,10364.04634,10597.66413,11458.6947,11657.17523,10428.17881,10781.67367,10690.3996,10424.17644,10436.88212
9856.84117,10825.32349,10748.13426,10940.76713,10523.69335,10657.0803,10833.29773,10694.4902,10911.0438,10795.21863,10875.40181,10611.31382,10643.31499,10436.96744,11055.27456,10801.316,10689.98559,10925.67276,11179.29998,11279.087,11011.86584,11044.57568,10887.35167,11204.70704,10941.76585,11305.53466,10286.38388,10564.82927,10839.57765,10947.2784,11553.78676,10212.31644,9386.76093,10226.99247,10893.20635,10870.37221,10473.05925,10927.97093,11110.75611,10823.25237,10393.84635,12054.36297,11195.19337,7740.61633,8490.28543,10646.66182,10526.75172,10938.97208,10890.09088,10507.47196,10404.8264,10889.79849,10765.94291,10895.16831,10677.21888,10830.83235,10643.36202,10940.77272,10970.26084,10524.38649,10639.16031,10826.24368,10600.54976,10901.51028,11173.38949,10942.39625,10750.6783,10590.5995,10275.0855,11078.85069,10999.34657,10954.37204,11030.3394,10787.86887,11160.21899,10924.0016,10893.94571,10829.81191,9827.18835,10072.71549,10755.50245,10744.08423,7497.1221,11001.06119,10848.41708,10754.44943,10589.32967,10561.60677,10727.88485,10935.09703,10725.70945,10338.38957,10666.48671,11389.80121,11644.61286,10403.56384,10783.72152,10699.29663,10408.64645,10416.0265
9888.97098,10817.46313,10766.91536,10951.42024,10571.82976,10796.76788,10866.68003,10705.54431,10959.50307,10818.19152,10942.92979,10642.07497,10631.99459,10469.5399,11007.84219,10833.5848,10737.01426,10918.74535,11193.70047,11312.53446,10978.08992,11072.18545,10917.71031,11178.32518,10926.19288,11314.2225,10313.48248,10581.06372,10946.32868,10970.03984,11550.00394,10164.34307,9391.89892,10267.60479,10877.43191,10954.02075,10556.84998,10925.09045,11099.89981,10819.40449,10368.56073,11991.42759,11232.99686,7760.25823,8567.11272,10660.14446,10519.3542,10941.95732,11036.68211,10552.56945,10458.39349,10964.44175,10794.65098,10912.41261,10792.68375,10855.50174,10639.3821,11006.63831,11017.63209,10582.77509,10624.40259,10831.95379,10613.7633,10926.74676,11193.6353,11003.60358,10814.26293,10621.6803,10266.28967,11096.68579,10980.56223,10958.87198,11074.70186,10833.18969,11230.19775,10966.85435,10992.70871,10823.43772,9833.85005,10179.37605,10708.04897,10764.27018,7474.64297,11041.81038,10908.74917,10755.1233,10533.30236,10605.16973,10815.24198,10895.81483,10687.35718,10349.52964,10672.6791,11520.4645,11663.78535,10262.3989,10788.26689,10706.61986,10514.93797,10476.98199
