11560.32899,10929.51981,10664.4017,10771.89693,10678.97464,10774.80217,10956.97894,10938.95162,11018.49258,10257.20374,10721.30702,10589.89329,10851.46561,10871.03396,10852.71869,10285.31498,10649.24981,10443.30837,10605.38298,10976.93296,10961.29075,10938.71739,11069.06778,11092.58608,11263.21418,10919.60679,10890.76904,10490.20347,10905.70134,10843.57964,9636.91162,11655.11611,9994.63239,10427.28724,12062.26789,10789.41868,10489.2552,11150.57354,10875.91563,10425.19864,11260.84566,11517.58164,12702.96837,7165.45171,7441.80416,10711.37402,10680.88258,10990.68911,10553.58578,10490.89968,10011.74513,10477.05979,10585.80118,10832.94034,10799.49107,10461.32643,10835.2973,10765.94358,10328.59389,10595.26415,10750.27247,11004.83368,10825.7522,11084.12294,10941.92339,10923.75834,10774.3112,10560.14755,10591.28969,10980.17667,10911.17138,10783.2834,10862.60486,11331.36529,10342.98585,10944.01478,10755.67471,10675.80954,11890.40669,10827.05216,10928.95002,10318.86482,8417.84369,11347.90288,10878.87542,10718.27186,10297.69723,10493.39457,10903.43728,11039.25489,11170.3323,11137.06061,10862.53621,11490.2199,10750.4201,7167.97624,10931.90414,10788.60272,9844.13911,10563.00581
11569.85756,10873.82924,10652.02003,10713.97156,10660.80409,10753.68603,10933.78895,10905.81026,11006.77341,10211.24929,10727.74446,10529.34734,10812.90051,10804.92285,10775.80687,10262.62269,10610.78565,10416.32387,10551.32604,10952.21588,10946.6439,11022.9302,11030.86449,11100.35685,11323.8996,11017.04716,10866.70815,10499.49545,10825.90616,10818.38027,9480.71044,11563.54546,9929.55156,10481.4129,12080.79142,10778.31421,10509.82867,11098.94645,10874.1837,10387.91355,11245.95959,11447.50043,12783.75527,7167.97328,7356.30266,10717.05551,10664.73224,10961.42518,10506.47276,10531.40639,9952.22336,10686.36121,10605.36364,10850.74849,10750.5032,10494.17863,10789.84048,10802.17264,10327.16353,10536.24559,10766.96873,10974.56568,10774.58642,11075.10418,10972.02705,10914.3119,10709.67666,10545.69233,10604.86675,11026.83248,10902.28515,10736.54617,10851.40147,11329.36952,10329.36352,10892.69495,10896.43665,10682.19921,11930.11937,10812.45801,10891.00525,10299.11275,8384.99964,11303.30707,10869.61277,10719.2787,10381.12741,10479.01101,10917.57766,11047.26883,11149.98159,11090.44809,10810.30159,11551.43699,10798.99336,7174.39216,10920.14705,10799.3997,9801.2936,10655.59839
11506.32491,10850.33394,10673.60892,10699.22312,10626.50414,10632.99647,10902.45424,10896.43879,11001.6275,10168.02532,10671.15531,10628.81489,10792.85736,10917.67097,10808.00093,10237.2154,10672.34028,10413.51362,10603.78706,10925.60826,10959.97775,11010.07812,11035.21193,11092.52035,11329.66329,10983.7795,10836.44905,10436.10406,10764.64536,10826.68502,9463.64604,11559.7242,9921.38398,10507.48063,12002.50132,10757.24834,10482.16963,11108.56039,10839.69983,10388.142,11259.33186,11546.33639,12651.00205,7084.36749,7285.82107,10686.85358,10634.17938,10943.72934,10336.61087,10452.70467,9967.40516,10639.3823,10558.81209,10820.32241,10798.47553,10415.88509,10778.34209,10774.96833,10328.5906,10551.95868,10745.40472,11032.73073,10788.7049,11073.61044,10938.26444,10930.05312,10707.44781,10525.53907,10597.74694,10987.27847,10940.10553,10717.43024,10851.26937,11279.71452,10338.10123,10929.39623,10744.5426,10676.27306,11730.00642,10782.60989,10919.79272,10305.60807,8368.94531,11378.08015,10826.82412,10680.73653,10349.06233,10472.55527,10898.4792,11007.95407,11192.47499,11093.25627,10767.82817,11393.56436,10813.73228,7229.70537,10923.76646,10794.30702,9776.23829,10605.22423
11451.38638,10886.33496,10664.4411,10694.74862,10611.47816,10643.55215,10891.97291,10885.97954,11009.62143,10212.0983,10721.09762,10571.14902,10848.06916,10828.47587,10832.75998,10315.21273,10651.8739,10415.86578,10621.69702,10942.77939,10969.08202,11103.02199,11056.66043,11127.16862,11307.44661,11016.91685,10836.86342,10468.03717,10849.38377,10826.62953,9432.63437,11622.55806,9954.32958,10491.06952,12116.48619,10781.37858,10530.68746,11097.36473,10867.17351,10401.67219,11274.86614,11452.82605,12634.55193,7201.52133,7399.82426,10690.16095,10656.61434,10971.60387,10534.40527,10509.55311,10020.91537,10680.23488,10644.90537,10813.72978,10711.10215,10393.11285,10798.61791,10767.97046,10287.91939,10415.1255,10738.99544,11022.10034,10809.04506,11099.61539,10952.81546,10975.82405,10713.73498,10576.43505,10609.42952,11017.95863,10944.61077,10755.69733,10861.24805,11339.26803,10351.96234,10916.99039,10734.82073,10671.10267,11663.43126,10814.18357,10935.31416,10288.03925,8364.97606,11394.60755,10852.95749,10703.24266,10351.23852,10499.09315,10902.89026,11016.3786,11189.02917,11094.34362,10821.24983,11536.6746,10754.88902,7270.10956,10894.80364,10791.46199,9824.7072,10622.75815
11472.43765,10939.80226,10707.22403,10754.59321,10682.64298,10687.00717,10875.20159,10909.49734,11039.0575,10289.24709,10725.35132,10632.46984,10883.61322,10880.15823,10846.20844,10325.88525,10677.15255,10436.62315,10606.36555,11022.71884,10959.45821,11052.75397,11062.89583,11135.68226,11358.81907,11040.12505,10815.84739,10484.4075,10800.88165,10840.94186,9577.50223,11681.99416,10009.79425,10494.65568,12090.53971,10781.31802,10517.83527,11077.61234,10875.12322,10434.94187,11269.93877,11502.74606,12711.8488,7228.61032,7274.76544,10709.11635,10682.49644,10950.57401,10372.68441,10560.74225,9976.05643,10638.61741,10673.00483,10887.12576,10733.25696,10406.84038,10851.80459,10788.00903,10378.73484,10516.9008,10824.9813,11039.8463,10842.3147,11114.83943,10958.22577,10959.12277,10752.3408,10564.58765,10601.11229,11047.8999,10961.68127,10784.34299,10888.09567,11385.92968,10373.97955,10930.20642,10849.53277,10707.06668,11761.64229,10835.70302,10956.06018,10311.5503,8397.44381,11320.1109,10877.5081,10707.06259,10343.35113,10487.51089,10952.54159,11027.60333,11155.28256,11100.42665,10834.2957,11543.84597,10762.51198,7163.02814,10910.44431,10813.73147,9737.06259,10597.03732
11604.18445,10912.58624,10660.1466,10694.95073,10644.77967,10681.68532,10881.28019,10891.91071,11023.59466,10239.56646,10728.5669,10561.74783,10828.58424,10848.23882,10818.94279,10243.43583,10613.69013,10420.2825,10600.94801,10964.63408,10936.41423,11007.3596,11040.40236,11070.85429,11325.16434,10960.46271,10817.06436,10493.17897,10798.62662,10818.78275,9512.9542,11583.02909,9933.57812,10470.84289,12092.37503,10785.46059,10526.68936,11071.7444,10836.0187,10443.46323,11248.17051,11714.22323,12515.39561,7057.44168,7314.31137,10704.68391,10647.26446,10950.88151,10445.2405,10509.47148,9962.59882,10677.41604,10620.6288,10863.34454,10776.28366,10426.99863,10808.52548,10781.72211,10363.17387,10518.57078,10732.69537,10986.68509,10789.18134,11079.66299,10935.33508,10892.2081,10704.37289,10514.89055,10590.15277,11007.9123,10877.15135,10778.788,10875.08667,11333.1638,10361.92208,10968.41267,10780.95125,10754.67674,11717.76729,10805.02776,10916.71951,10321.7348,8387.49262,11387.00099,10876.56611,10697.62961,10382.22076,10523.09845,10868.19688,11062.37297,11169.28354,11086.09655,10811.27334,11495.53962,10806.09049,7253.57174,10913.4381,10802.747,9797.87418,10605.86419
11528.82222,10907.13541,10602.04384,10683.83784,10601.52747,10628.22259,10851.27315,10907.4758,11022.65058,10235.77001,10671.83649,10519.66661,10866.02429,10815.29206,10834.59318,10254.46477,10594.12624,10401.09388,10584.44393,10979.46124,10943.32933,11052.73217,11036.9623,11072.61761,11349.60404,10945.99139,10812.72722,10483.13989,10845.63274,10793.01462,9538.33782,11605.41161,9909.70212,10484.45156,12121.04175,10749.01911,10477.63949,11081.34192,10810.71224,10418.15785,11237.47229,11734.97067,12700.09002,7174.82748,7377.36301,10703.21821,10629.68972,10937.92626,10348.00076,10572.46012,9997.70892,10637.25034,10601.18607,10843.74505,10688.04655,10411.98742,10801.48615,10780.6499,10350.63928,10537.57204,10734.41849,11023.21507,10785.41654,11083.69791,10892.27465,10954.52642,10714.37711,10513.35183,10581.13391,11021.92321,10953.69013,10754.38888,10875.04759,11335.43354,10363.59784,10953.81642,10799.21766,10717.81215,11827.84786,10819.05743,10927.44645,10329.87121,8359.29543,11364.9765,10891.62135,10710.26688,10375.26481,10513.05673,10869.44432,11075.11979,11179.24128,11097.08431,10831.22245,11552.58154,10787.4473,7251.80579,10918.43446,10795.94638,9879.38374,10550.2952
11576.46766,10900.30867,10614.57635,10706.95543,10630.06564,10591.78983,10883.07824,10922.68864,11021.20054,10323.55588,10766.05447,10501.56218,10848.66572,10868.53819,10857.06822,10286.96646,10645.32396,10432.85365,10662.56565,10970.0059,10941.93864,10987.57781,11055.21023,11106.38189,11306.15617,10937.27529,10837.51125,10515.13505,10856.3901,10800.69513,9360.24941,11582.59242,9903.04306,10495.18906,12113.03703,10808.16206,10559.13914,11064.25225,10837.33154,10439.6341,11213.71245,11460.47691,12671.82111,7174.57281,7400.18168,10704.17954,10627.135,10962.65148,10345.9543,10540.25654,9944.71666,10607.8593,10587.4842,10813.47204,10701.05959,10526.86303,10811.15642,10787.64089,10345.34422,10518.1047,10741.37223,11024.60453,10836.12872,11108.06119,10972.18033,10942.46495,10729.76023,10531.65561,10643.34857,11006.01141,10920.65587,10772.07171,10875.59573,11321.54587,10361.01603,10899.01136,10799.09062,10711.09261,11751.91887,10818.6033,10921.51729,10335.96109,8389.5306,11323.24925,10878.73285,10700.70514,10376.8641,10497.96947,10892.55417,11051.61578,11164.77191,11084.43879,10811.34918,11458.59809,10727.30507,7240.83143,10934.54365,10797.29099,9821.9133,10641.97239
11499.48825,10909.02434,10655.24836,10715.09294,10644.09847,10695.54182,10889.53867,10914.48857,11057.95594,10339.03292,10790.38099,10542.63003,10823.74593,10891.72586,10844.87717,10301.20678,10638.05228,10441.42055,10611.09049,11000.32856,10963.82194,10932.78445,11059.12814,11158.81868,11326.06648,10975.11797,10840.36801,10508.65975,10807.59599,10843.90587,9576.83097,11609.45943,9987.45478,10511.60107,12073.30634,10781.10629,10493.31096,11104.43377,10836.82339,10448.89474,11262.14167,11650.34975,12668.12325,7224.48827,7305.28132,10723.38664,10651.25838,10967.97813,10408.75246,10555.71237,9935.07605,10697.57937,10606.69851,10844.85731,10812.54727,10287.10324,10830.3433,10794.78557,10391.91001,10568.38792,10762.35816,10994.80534,10795.64245,11095.58961,10934.90253,10921.86392,10732.56099,10530.38043,10564.80768,11083.67578,10965.71682,10756.13531,10869.20322,11348.74305,10350.53937,10931.89206,10809.87029,10707.64835,11895.17111,10753.67397,10913.39605,10342.4505,8316.05126,11397.50549,10876.2576,10714.15635,10403.13973,10506.30383,10961.53373,11063.03213,11172.37201,11092.7693,10810.1063,11468.71499,10763.93587,7295.85995,10944.0173,10814.62999,9889.99627,10591.94711
11553.46781,10983.38387,10691.87849,10769.73791,10743.74608,10728.01233,10916.22147,10958.19062,11084.83219,10318.84833,10756.22416,10509.06817,10871.86308,10887.05969,10881.4083,10320.35513,10643.35853,10483.33722,10677.53912,10985.85334,10966.80531,11017.56635,11090.46076,11115.46069,11317.35314,10971.69959,10823.81579,10453.70878,10867.22255,10850.74949,9581.68422,11574.82599,9899.32682,10535.10601,12094.9432,10790.47072,10548.13338,11106.36714,10857.52626,10462.57704,11288.4488,11540.55056,12715.45528,7207.77816,7385.00484,10706.92644,10684.72024,10970.78106,10463.96967,10571.23959,9984.45927,10641.40136,10678.53913,10894.41685,10745.88741,10439.72645,10882.03381,10842.36321,10374.92701,10596.60403,10750.65762,11000.15867,10838.14455,11111.6283,10975.90933,10962.50193,10784.19375,10598.57569,10628.12057,11080.98015,10973.16755,10759.84081,10903.94425,11350.54512,10409.76006,10963.86786,10822.22089,10680.9661,11748.66804,10788.11583,10957.05928,10358.83974,8287.6275,11332.05779,10880.83855,10688.32488,10417.767,10496.65143,10927.72086,11071.54544,11170.33319,11092.28831,10817.04271,11486.79447,10750.86887,7188.2421,10937.13902,10794.50651,9864.6184,10642.888
