11585.87618,10602.87002,10622.8609,10961.95947,10668.2317,10617.79605,10737.91784,10812.33416,10650.41623,10369.12499,10476.02226,10475.65009,10626.34216,10699.07806,10703.02882,8793.48005,10825.10116,10553.07542,10789.00662,10832.6826,10981.31979,10682.25952,10808.78513,10592.01581,10695.0738,10991.49611,10681.32009,10391.67664,10888.01067,10549.0967,10731.00497,9806.95883,11230.75161,10570.51514,10673.43722,10553.09041,10228.34807,10658.2026,11677.0451,10690.72127,10988.79607,11490.66883,10794.55872,9174.83179,9503.33518,10563.66365,10581.37368,10619.51016,10603.78901,10743.09317,10489.9471,10643.0135,9776.88022,10919.02567,10501.66642,10265.15912,10786.37059,10509.20334,10312.3695,10599.45484,10426.0931,10489.80146,10705.651,10849.02712,11081.46246,10807.22874,10708.4472,10724.95632,10283.13266,10792.86064,11200.33094,10674.99178,10550.88912,10286.71719,10927.476,11015.05382,10802.32076,10673.01979,10145.58274,9280.11853,10969.87678,10919.56008,10715.49035,10553.88447,10711.65547,10531.49984,10831.62251,10443.3667,10848.81535,10550.25637,10088.19732,10975.36398,11000.9203,11519.73453,10710.36801,10166.80083,10612.65648,10909.86374,10306.15047,10519.45674
11703.9363,10635.11805,10727.28312,10984.81296,10696.7214,10635.50165,10749.4752,10812.29122,10625.45391,10443.42786,10542.5556,10500.21879,10666.24766,10693.5076,10707.95185,8823.54393,10852.99034,10584.77474,10827.26579,10828.26119,10975.18602,10723.11326,10813.91009,10609.06143,10701.00835,10996.30679,10686.19394,10379.81674,10908.41936,10592.6305,10570.75126,9867.48344,11228.47747,10558.68191,10703.8935,10558.98111,10231.99683,10659.20676,11693.36946,10731.12788,10981.83464,11510.03755,10836.96371,9214.84674,9519.66197,10542.7714,10608.55937,10629.69792,10634.86262,10737.47447,10523.59746,10719.02298,9816.96796,10932.29809,10524.70884,10218.0759,10786.01998,10459.87872,10301.61929,10620.89089,10364.58241,10467.69498,10709.28512,10845.91902,11061.72935,10819.19966,10710.29671,10745.69753,10288.74919,10804.92441,11214.41656,10710.36875,10569.92379,10292.53001,10865.29393,11033.52685,10781.61874,10729.69385,10199.79351,9295.95447,11017.84581,10922.26538,10756.34655,10612.39092,10744.9476,10574.40396,10853.77046,10482.88352,10858.91056,10525.58111,10086.23916,10968.53717,11026.51784,11575.94932,10756.26044,10186.01702,10630.14642,10925.53975,10312.30257,10495.29014
11605.44435,10556.41469,10647.04765,10965.28805,10683.81034,10656.10838,10739.53031,10801.24433,10634.62771,10387.32919,10533.8707,10531.16779,10672.72045,10699.1758,10696.04344,8822.14833,10804.60554,10552.56544,10801.22993,10845.11005,10971.06098,10702.23707,10825.46156,10584.32435,10724.3867,10952.78028,10674.18823,10377.44848,10932.73241,10522.23865,10618.82288,9803.8482,11217.41253,10575.50003,10706.25581,10506.89467,10156.14117,10667.38086,11672.25938,10694.68601,10974.39891,11466.89414,10833.58317,9170.29938,9507.95755,10537.04542,10574.92111,10603.04287,10633.81442,10748.95623,10569.17262,10770.03373,9736.07472,10914.77852,10566.39421,10317.54062,10774.55613,10474.23501,10290.27044,10571.79402,10412.24328,10421.40031,10716.41773,10852.82907,11088.14509,10797.47359,10709.1816,10743.50077,10305.06375,10785.14287,11174.14421,10694.94907,10549.92309,10306.66934,10889.11162,10971.319,10798.64622,10727.35683,10148.66552,9328.98016,11019.8937,10919.55032,10720.66912,10578.8654,10716.36557,10553.66651,10767.46457,10461.29679,10836.72998,10550.6629,10072.62945,10964.86433,11029.38489,11484.24968,10784.1192,10137.11181,10615.30028,10910.18604,10304.0689,10480.47753
11653.12549,10538.81051,10618.08179,10939.55425,10662.85238,10600.07875,10701.16898,10754.96412,10634.30921,10364.29487,10571.83721,10483.69068,10629.05921,10671.99787,10635.19474,8785.34881,10804.70336,10513.89521,10738.27229,10830.79007,10947.95266,10715.34395,10774.01374,10546.47334,10637.27289,10960.00051,10648.62018,10297.14859,10955.68168,10527.84529,10593.48853,9843.98559,11250.61716,10525.64597,10696.05932,10482.23751,10218.47492,10661.19646,11672.82642,10670.99515,10979.6469,11460.89394,10841.70829,9107.14584,9459.35457,10530.70105,10597.44421,10604.96304,10515.25193,10748.59734,10507.46154,10645.13016,9755.56537,10851.47381,10514.12031,10413.1259,10721.3516,10457.42989,10311.46517,10557.13829,10390.3348,10451.70722,10674.36435,10812.15128,11085.49858,10795.03524,10692.51728,10719.43414,10276.3377,10743.55244,11162.62386,10628.62442,10505.68835,10242.79011,10874.5437,10954.50125,10760.45114,10693.78738,10139.38767,9268.84321,11008.14966,10886.12539,10743.54553,10566.0492,10667.82862,10550.80084,10797.98214,10436.75256,10792.74112,10535.84524,10065.18317,10944.55417,11014.07622,11569.83465,10772.34561,10143.3021,10599.03284,10918.31305,10231.0184,10497.17754
11514.52265,10551.46658,10645.30008,10946.8587,10692.47131,10597.46151,10729.09368,10773.73726,10639.08689,10381.65473,10555.97231,10493.5552,10636.75308,10660.5153,10731.22904,8811.83533,10834.84536,10516.12312,10759.60169,10856.87701,10953.7836,10685.86775,10811.52523,10577.60976,10686.78502,10986.06794,10684.27427,10358.64848,10893.62134,10570.63037,10759.80673,9834.95777,11207.78774,10560.993,10717.60953,10485.34688,10266.04782,10620.31671,11675.94703,10705.06358,10975.02107,11471.30588,10883.26235,9176.06762,9487.84602,10529.33516,10581.79218,10599.67848,10541.26979,10775.05115,10529.31531,10719.79728,9758.04301,10876.15662,10561.17503,10391.29266,10735.47471,10445.41307,10316.16873,10599.18295,10383.75963,10485.40404,10701.73505,10823.83095,11067.2456,10805.40574,10700.70672,10702.86849,10261.28356,10736.96482,11195.04206,10655.34468,10534.68942,10294.78929,10893.94388,11020.96196,10813.37335,10707.29683,10084.28684,9241.05542,11054.32318,10897.48398,10753.94547,10606.51388,10725.30204,10554.14007,10800.85681,10504.26215,10843.16486,10566.55301,10062.15876,10938.29817,11058.54741,11492.78585,10814.29004,10192.83475,10630.7445,10943.48072,10200.94968,10508.90289
11652.97577,10530.64028,10641.88321,10945.41301,10729.9442,10497.42839,10738.7019,10766.82702,10598.52301,10370.63202,10605.21524,10473.00578,10656.71257,10668.85796,10703.5429,8792.80398,10833.85148,10548.53452,10762.08006,10851.49579,10963.72147,10694.64915,10809.10915,10619.02068,10678.22753,10991.37701,10670.64602,10378.48313,10909.65831,10613.20828,10558.1225,9799.36109,11246.76383,10550.45199,10680.4253,10508.89304,10236.64587,10607.87823,11681.97512,10692.24968,10930.72789,11446.48931,10865.39772,9152.6949,9477.05501,10506.22784,10576.17968,10597.96587,10440.44459,10678.16128,10543.50215,10706.17661,9760.84988,10861.2321,10573.04222,10315.17714,10751.6863,10441.12423,10284.44234,10583.73163,10347.16558,10440.32727,10723.61509,10820.41234,11080.12887,10815.01914,10649.15237,10703.39504,10304.74419,10761.65098,11191.05668,10636.69033,10534.86223,10291.3877,10908.49819,10983.11931,10802.97839,10730.29339,10120.55021,9248.99871,11049.62673,10890.72338,10733.1511,10634.84016,10699.29306,10546.39119,10824.73641,10500.19219,10838.14073,10547.64469,10064.52151,10947.17032,11045.08671,11578.29485,10769.88707,10173.32353,10622.6023,10928.10148,10230.50131,10479.55279
11651.56073,10546.76866,10645.31208,10943.83135,10719.42905,10669.74073,10743.81226,10790.55757,10669.00439,10416.46056,10563.8289,10532.92056,10639.35578,10707.41719,10645.59785,8805.42073,10796.77193,10548.17258,10803.82844,10855.61154,10966.56169,10719.7295,10811.43663,10623.75674,10698.39142,11010.79134,10697.68758,10373.1543,10991.28035,10597.67279,10619.45254,9768.24245,11196.86656,10543.04632,10681.86407,10531.3431,10247.02792,10612.0896,11671.19462,10715.12862,10935.98436,11431.62298,10885.61164,9114.56896,9474.32407,10517.17414,10574.82046,10581.75304,10609.9562,10674.10197,10552.74446,10723.39974,9779.17872,10875.39204,10565.59625,10465.18854,10763.272,10483.02888,10319.03734,10619.1999,10442.84771,10463.41976,10718.82371,10839.10853,11098.6651,10823.63997,10661.51357,10727.64768,10306.45787,10766.38544,11202.60297,10679.06919,10536.32292,10296.49813,10930.62471,11022.33288,10810.22158,10710.31772,10156.11321,9292.95896,11052.98441,10882.7602,10725.68355,10607.7867,10697.44425,10525.54042,10818.9883,10478.75164,10846.16491,10534.80855,10013.17928,10969.87304,11057.89649,11468.03302,10781.04555,10168.83872,10642.89459,10931.75562,10203.39252,10516.9084
11684.17222,10562.03031,10694.61844,10958.39447,10737.85217,10595.55403,10744.48194,10807.35533,10648.24769,10383.77192,10589.5425,10549.07017,10657.57969,10678.94365,10722.82447,8777.26282,10827.98606,10565.60047,10784.67729,10860.17787,10969.32379,10724.00684,10845.41134,10607.33207,10682.80989,10984.79376,10693.82437,10366.52626,10906.26802,10579.23765,10697.73893,9806.61946,11124.37951,10578.92657,10675.07235,10516.57649,10194.86185,10618.43991,11682.43634,10717.12116,10930.50126,11469.79206,10861.45312,9121.76637,9451.9262,10515.74702,10555.70974,10575.26013,10519.78025,10699.7449,10543.67881,10747.99044,9778.6756,10899.16596,10598.00711,10313.94053,10777.92627,10505.09593,10275.05568,10594.4067,10394.6676,10514.72763,10716.70124,10810.24558,11099.61628,10809.0573,10663.87828,10719.39134,10315.51817,10782.56916,11203.57567,10669.27915,10549.71599,10251.03099,10908.24248,11015.92932,10821.31376,10730.67123,10120.61704,9335.1883,11049.74241,10874.3434,10716.03408,10600.1984,10694.04619,10510.38835,10826.28917,10452.65941,10892.59493,10539.03629,10071.36661,10962.09988,11052.89608,11449.8914,10741.65674,10169.92823,10637.62472,10923.35938,10348.65593,10505.42306
11669.05111,10564.11894,10717.28179,10959.42659,10704.31245,10545.66478,10761.38511,10811.01452,10652.10994,10381.09981,10569.84869,10541.3403,10681.07548,10686.697,10711.16763,8816.43122,10839.44118,10563.01927,10787.09326,10863.22955,10962.71439,10699.38643,10815.66965,10633.6794,10694.72394,11001.40114,10686.82336,10391.95409,10901.4389,10613.86895,10696.36172,9846.31923,11202.31518,10572.07328,10690.01208,10518.58099,10190.16735,10628.70913,11695.37749,10711.15991,10949.51477,11491.82976,10873.40894,9142.33054,9456.93819,10537.30987,10569.51627,10589.675,10617.29775,10710.03072,10547.44858,10671.06088,9786.97485,10885.64459,10543.36949,10402.2141,10773.57569,10495.71058,10304.16237,10581.62328,10452.09009,10464.30136,10733.4838,10839.27552,11115.99661,10817.99937,10661.85106,10723.28844,10318.40711,10781.83063,11226.87738,10705.41778,10540.01865,10316.39205,10923.23928,11001.88254,10819.84646,10691.28658,10083.29006,9243.0804,11030.37023,10863.48315,10725.3076,10620.89141,10699.80977,10521.18576,10778.5697,10486.54265,10849.46449,10536.72115,10027.30052,10971.73421,11055.17637,11488.62672,10762.79471,10201.56651,10625.03271,10922.33456,10273.6367,10481.57003
11671.94641,10576.90762,10653.82648,10939.98257,10670.86706,10701.66192,10748.54714,10816.87541,10697.29795,10378.44417,10539.66436,10507.92434,10664.89196,10662.86934,10714.1183,8822.44825,10843.83203,10558.37602,10792.44863,10845.01432,10967.96798,10686.96696,10799.50043,10583.9895,10689.11035,10979.82863,10688.57894,10327.76787,10935.4362,10527.89897,10718.31125,9804.07856,11208.91239,10581.3461,10689.07429,10535.52207,10218.64998,10634.85404,11694.69907,10715.44391,10956.80499,11457.18573,10813.3207,9124.05858,9462.1216,10516.24967,10588.55832,10586.51998,10548.99377,10725.85708,10548.68792,10732.58505,9786.16244,10869.41645,10507.97836,10285.55174,10780.31817,10501.38412,10310.03283,10579.03582,10405.04276,10452.21107,10700.92289,10840.07769,11088.47684,10786.3659,10672.34406,10716.61078,10281.88995,10770.58487,11198.62909,10658.43062,10534.05981,10330.5907,10881.90627,11012.62804,10775.86999,10659.57988,10149.38666,9273.96966,11023.57364,10878.82684,10741.70653,10571.82097,10693.19584,10525.98438,10756.54576,10499.55746,10871.88353,10575.26249,10061.12333,10968.63427,11044.77938,11525.65294,10732.00991,10149.34535,10613.91562,10916.59446,10322.29262,10556.4978
