10974.08717,10808.95354,10728.65189,11054.51364,10900.37823,10991.61786,10343.64708,10926.6209,11014.93582,10480.1711,10806.92822,10919.66236,11069.86838,10624.93984,10756.68335,10800.44717,11016.27039,10694.80755,11231.55675,10939.47866,10948.00064,10681.62586,10905.38279,11247.32628,11271.98906,11160.84096,10940.87188,10529.01026,10838.06451,10765.69635,8558.07092,10391.46418,10526.87907,10397.95287,10915.97124,10765.61792,10559.93147,11121.73349,11074.31835,10739.14498,11025.34551,10562.25157,10578.8346,10701.75208,10396.0158,10922.55004,10779.44521,10847.00546,10491.11223,10716.74218,10347.91597,10723.42588,10789.84553,10901.04244,10564.38491,11088.38309,11008.34068,10784.99738,10680.49932,10755.95247,10921.26142,10732.82467,10798.04339,10738.56953,10908.6718,10690.53047,10734.71426,10974.23305,10715.08806,10715.3839,11055.87363,10911.80182,10767.49822,10886.95036,10653.3921,10908.85889,11011.45223,10627.67674,8461.18626,10735.33837,11194.37367,10936.99829,11142.34115,10906.45487,10860.47716,10702.12201,10436.46467,10468.72694,10860.36236,10963.00803,11429.15493,10845.11644,10791.24066,11170.44905,11044.37647,10629.77209,10943.44949,10861.8388,10640.01339,10744.93944
10922.8687,10842.08988,10614.02422,11071.52473,10862.36099,10921.86319,10396.68301,10913.30549,11009.78485,10466.07511,10874.49638,10944.01417,11098.07366,10667.1477,10799.74666,10807.6182,11047.42529,10698.27455,11209.83836,10930.93222,10951.34576,10688.29426,10933.41308,11287.34782,11212.4392,11132.79691,10991.7956,10510.25242,10900.13725,10794.37023,8585.17117,10419.28307,10563.9949,10431.57168,10901.82251,10796.12396,10490.73338,11106.98836,11082.88658,10735.32159,11041.77643,10428.03656,10523.77311,10619.2705,10369.25636,10889.82087,10755.97026,10794.38786,10476.6529,10680.93266,10281.34422,10696.13458,10797.27801,10893.70956,10540.34251,10983.25919,10998.17463,10795.85507,10685.28716,10748.40687,10915.99164,10716.75489,10791.82782,10745.30013,10894.64535,10699.54696,10706.6216,10952.64368,10794.4495,10724.41062,11056.07944,10909.25032,10766.78424,10852.43358,10679.73754,10928.24866,10984.89604,10621.16299,8411.96518,10683.78268,11236.29724,10949.40099,11123.68541,10875.47153,10883.38628,10658.84319,10416.3449,10493.77558,10818.73814,10942.13417,11433.5157,10828.4373,10799.24902,11145.29996,11019.73605,10579.20406,10925.62723,10867.55698,10665.1352,10719.19643
10875.37052,10805.8537,10649.69335,11030.74493,10850.05455,10898.30981,10346.35605,10854.31936,10976.33045,10436.60637,10878.18199,10942.30034,11087.61074,10643.42772,10784.91544,10757.99143,11056.05397,10682.73612,11191.08961,10907.61149,10946.86892,10713.75241,10922.67285,11275.46454,11267.23955,11185.56196,10981.97636,10489.82457,10910.99877,10804.22243,8590.58261,10382.33776,10546.64612,10424.10233,10900.99633,10736.36343,10488.15004,11085.05966,11081.8457,10745.84767,11020.52895,10336.79991,10519.66755,10614.76598,10372.13309,10887.20096,10764.06942,10786.36682,10374.06736,10681.67127,10268.21647,10728.34479,10755.64891,10868.47679,10511.74059,11034.53627,10953.70647,10746.34576,10640.48399,10689.5753,10940.90384,10735.60066,10864.21836,10742.40028,10899.28513,10712.81071,10699.48823,10951.20143,10731.68363,10680.71387,11075.33968,10888.38459,10781.11952,10865.24904,10653.12178,10918.42215,11038.42902,10653.44183,8509.88828,10679.72389,11257.26619,10961.26182,11134.24908,10887.75619,10892.30364,10622.65208,10366.89362,10498.7523,10811.17983,10910.41395,11396.61271,10810.62947,10763.18363,11199.18636,11066.04544,10576.51991,10913.49093,10860.05168,10567.62679,10661.45224
10966.28166,10822.67782,10659.72701,11017.59677,10900.14749,10921.42602,10329.60008,10869.71991,11010.25218,10448.8275,10841.3584,10932.27499,11077.11814,10665.8002,10811.54221,10784.8139,11039.58805,10706.31114,11204.16337,10943.58999,10966.11608,10692.36081,10941.54469,11257.20054,11295.379,11165.98399,11017.20624,10557.15988,10962.6309,10852.32457,8579.30916,10376.60773,10551.13512,10426.74201,10942.3242,10755.51844,10526.74684,11110.54056,11077.47065,10719.54966,11054.12702,10503.62503,10569.33708,10595.43212,10400.32011,10896.94123,10759.0361,10807.11823,10522.95389,10721.83145,10308.00444,10732.57075,10748.79402,10912.56874,10582.67055,11062.8774,11000.63903,10796.39365,10660.93026,10785.73539,10918.06966,10750.48945,10833.10668,10760.96045,10905.59656,10740.71228,10686.4027,10965.83426,10728.53069,10712.93628,11083.25953,10923.28547,10769.08311,10849.62194,10671.65956,10942.71602,11036.17782,10659.79471,8515.57002,10664.39131,11257.45609,10940.67896,11136.96968,10918.69347,10897.87977,10651.42035,10397.82418,10514.16365,10860.24598,10957.7605,11421.7411,10811.58114,10776.94672,11230.17579,11059.99821,10598.13871,10928.3593,10873.47223,10578.88598,10705.59515
10956.83412,10829.97887,10692.56636,11018.48847,10902.09983,10995.17281,10356.56409,10894.57529,11055.81276,10475.89459,10917.61985,10968.93818,11095.04656,10677.58595,10820.98165,10799.78914,11054.64136,10730.767,11200.62379,10964.66053,10992.75037,10744.71314,10954.77546,11249.05561,11275.19509,11195.84825,10994.0188,10552.68256,10945.35491,10845.92173,8580.38136,10430.05668,10597.48496,10392.84494,10957.02516,10773.44439,10462.19086,11138.72412,11106.52653,10733.76332,11065.18721,10486.34762,10601.66989,10728.20033,10412.22048,10948.25589,10776.37278,10827.52867,10489.05387,10709.82656,10329.9929,10727.39176,10782.99108,10905.63146,10598.88643,11080.58462,10992.58005,10807.25993,10698.75295,10784.64757,10908.85548,10774.6103,10834.44083,10759.2545,10879.79162,10735.61856,10706.18126,10961.69393,10723.97853,10705.53437,11087.32575,10923.71087,10757.1473,10867.67043,10646.72719,10954.33288,10975.6005,10630.16342,8501.279,10721.20196,11242.30242,10933.38494,11148.251,10923.86858,10871.34521,10641.8437,10359.33002,10499.33064,10820.32453,10965.96565,11433.86391,10866.92234,10797.10025,11174.98435,11040.96213,10600.02386,10936.40871,10847.57617,10704.9226,10762.14221
10996.45687,10844.37628,10720.67488,11045.32332,10881.72768,10971.97543,10367.53476,10918.05974,11043.05809,10436.89222,10774.83186,10900.36837,11105.42986,10638.16239,10794.44983,10829.0368,11050.24141,10740.29435,11235.35198,10963.99683,10970.06782,10731.11041,10951.3223,11263.76792,11279.79427,11149.27693,10984.34449,10503.54439,10915.66111,10819.52961,8598.08447,10448.09566,10598.3198,10450.75063,10973.45168,10785.49986,10523.68889,11130.54703,11058.04446,10755.47408,11075.51668,10432.159,10572.90136,10664.31699,10394.49553,10935.30427,10805.92853,10842.65001,10510.19113,10753.48978,10364.18387,10761.50447,10816.18043,10917.20933,10547.89623,11084.74624,11043.02187,10790.49965,10682.07614,10787.33528,10928.03354,10734.23731,10818.93858,10759.81363,10914.11658,10718.58653,10715.49604,10985.07878,10756.94686,10747.21572,11103.66833,10904.09271,10736.3379,10849.42702,10663.47064,10889.73281,10995.65547,10588.00851,8388.70149,10705.43566,11214.61856,10919.48898,11114.42748,10900.02479,10841.08591,10644.99621,10465.83769,10454.44612,10808.59243,10921.13731,11419.51441,10841.98849,10769.62383,11124.32057,11045.95596,10593.22198,10888.92214,10834.19017,10610.67288,10708.71628
10975.91754,10891.77414,10653.59605,11116.29826,10883.66466,10953.78661,10375.42185,10937.97962,11034.34786,10439.16865,10889.94022,10927.32659,11097.30031,10677.63175,10786.93923,10806.94454,11031.39426,10740.34276,11195.4992,10995.88827,10959.76213,10762.83577,10959.57505,11317.24292,11272.26864,11208.4731,11029.96902,10499.85295,10900.78105,10838.69525,8614.25636,10415.62966,10544.40624,10462.88877,10968.27796,10746.92414,10528.57209,11103.32625,11063.5256,10733.70457,11073.27846,10455.86248,10566.39582,10625.67587,10402.41538,10911.63928,10794.2778,10826.71967,10403.11384,10694.85457,10313.20889,10738.94158,10815.42293,10920.47956,10585.59016,11065.66742,11061.26454,10820.13969,10667.43486,10757.97289,10924.01131,10765.7659,10881.22246,10738.70774,10881.63693,10717.04816,10712.87958,10956.43193,10803.69473,10790.67722,11102.38215,10960.81127,10810.19437,10858.04551,10695.24605,10939.3279,11038.50535,10638.99736,8460.10355,10674.7261,11274.20758,10934.62501,11085.45674,10911.46083,10896.9866,10657.00763,10495.00194,10421.20663,10862.2008,10925.08133,11448.4904,10799.51337,10769.2215,11125.45643,11087.91048,10542.36518,10897.6309,10834.30908,10646.37935,10675.93285
10922.7429,10832.5089,10693.58356,11077.0918,10877.42248,10958.95479,10402.70367,10914.02234,11033.49333,10478.19696,10890.25154,10955.87808,11122.05967,10643.87698,10796.16572,10813.58495,11057.5061,10736.69511,11187.58764,10993.76261,10968.41959,10723.65033,10938.04264,11327.31759,11312.47019,11197.20405,11013.69711,10534.47198,10958.29842,10836.99718,8567.00376,10471.34406,10553.70811,10486.36727,10917.9782,10739.11986,10507.29746,11077.53211,11084.03278,10756.55733,11018.86716,10348.52396,10543.34101,10606.09956,10361.92421,10882.70605,10736.37533,10754.09817,10351.92587,10635.91381,10307.07534,10745.43372,10818.27027,10903.44284,10561.48817,11031.21353,11037.13293,10813.12903,10672.95194,10745.0085,10949.23556,10763.4375,10874.27113,10751.22834,10903.14422,10711.2123,10712.12177,10944.85808,10806.18118,10774.23371,11090.91891,10927.82247,10799.50861,10860.25271,10736.30778,10948.34293,11039.09942,10662.18853,8448.87274,10683.6388,11268.57152,10912.29758,11108.93494,10880.3556,10918.45785,10618.47984,10481.45592,10486.13311,10834.88034,10884.31974,11392.18282,10808.93406,10795.71307,11110.02341,11052.67504,10534.7045,10871.83025,10800.18826,10659.88938,10668.96141
10931.27457,10780.51408,10682.55454,11019.62465,10895.07396,10987.82041,10411.79495,10922.60961,11058.90806,10531.5068,10909.13198,10934.55512,11105.48198,10632.51399,10788.01151,10820.91041,11060.88622,10711.84566,11201.85022,11008.91076,10972.10366,10731.76482,10924.62175,11337.07007,11318.75579,11203.85096,10990.1916,10528.35409,10963.26433,10771.48212,8549.84814,10426.85871,10553.86296,10459.56656,10947.63838,10765.1922,10565.46244,11091.68923,11136.87575,10746.32639,10999.5512,10468.86793,10570.66353,10636.30527,10374.35329,10885.67607,10726.10666,10768.42773,10421.54737,10665.62957,10370.54839,10724.82593,10778.79012,10899.58649,10555.96265,11086.17686,11004.66205,10812.52898,10690.74496,10729.55941,10947.65693,10745.14962,10847.28006,10712.59359,10907.85708,10705.46155,10718.87604,10966.04078,10818.15295,10733.35633,11083.61364,10923.18358,10795.32421,10861.44236,10730.81375,10977.91425,11036.70902,10639.97509,8490.52277,10688.44886,11238.21504,10892.86596,11095.95891,10922.84539,10889.57604,10637.73621,10473.17379,10465.31692,10810.40704,10877.77483,11377.01693,10819.94361,10792.9332,11144.51755,11027.6152,10570.31464,10872.74248,10803.08967,10626.14727,10662.57228
10995.83816,10743.30657,10671.66468,10953.2988,10863.44105,11022.22979,10371.42252,10906.92536,11075.95468,10504.4298,10899.60824,10988.23199,11088.10839,10648.94167,10754.1363,10824.81257,11079.90801,10722.99853,11208.17156,10965.72986,10943.63778,10715.9637,10945.54573,11323.70254,11321.63533,11200.71637,10991.31176,10531.61365,10920.86633,10790.25977,8584.79419,10438.67262,10562.6981,10508.44073,10997.67959,10809.38381,10535.15932,11106.43121,11118.01338,10761.56735,11047.22146,10372.09039,10558.63907,10676.46681,10414.47427,10887.6528,10778.04481,10819.36479,10570.01801,10720.56478,10329.63083,10716.68956,10772.85877,10894.61759,10575.89,11163.53419,10968.82603,10806.15836,10680.00047,10746.6736,10910.51045,10736.71886,10853.63593,10729.86419,10875.97849,10686.87195,10718.73878,10980.44734,10776.38369,10706.42634,11071.32057,10908.50432,10761.33331,10903.33801,10661.20262,10915.22426,11002.46279,10607.12207,8427.36543,10655.17389,11214.5209,10893.34684,11087.83912,10880.91177,10881.22351,10648.56115,10513.34585,10445.55408,10830.98736,10882.35163,11373.44612,10830.7559,10815.26308,11088.87099,10971.47846,10560.14691,10868.58325,10792.34467,10641.75919,10682.84472
